"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"12/06/2010 23:30",6.6,4.2,6.71856481560902,299.7,22.8484848484848,7.0969696969697,0,0
"12/06/2010 23:40",6.9,4.3,7.02330955313165,299.4,26.4181818181818,8.87878787878788,0,0
"12/06/2010 23:50",6.7,4,6.82027087696754,298.1,24.2727272727273,8.51515151515151,0,0
"12/07/2010 00:00",7,3.9,7.12623000972357,298.2,26.6181818181818,6.8,0,0
"12/07/2010 00:10",7.5,4.2,7.63486229948664,300.3,32.2424242424242,8.84242424242424,0,0
"12/07/2010 00:20",7.4,4.7,7.53217405340687,300.7,32.1454545454545,10.7454545454545,0,0
"12/07/2010 00:30",7,4.1,7.12519602570505,302.3,25.9333333333333,7.96969696969697,0,0
"12/07/2010 00:40",7,5.1,7.12525491914492,305.5,28.5515151515152,12.6727272727273,0,0
"12/07/2010 00:50",7.3,5.2,7.4303221991162,309.2,31.1030303030303,15.5393939393939,0,0
"12/07/2010 01:00",8.6,6.1,8.75372240465608,309.4,49.1393939393939,25.9818181818182,0,0
"12/07/2010 01:10",7.9,5.6,8.0412604927852,307.1,43.0848484848485,21.2787878787879,0,0
"12/07/2010 01:20",7.8,5.3,7.93863150506392,305.1,43.1454545454545,20.6060606060606,0,0
"12/07/2010 01:30",8.9,6.3,9.06002128009507,301.5,56.6909090909091,31.3636363636364,0,0
"12/07/2010 01:40",7.6,4.9,7.73584199613914,301.9,38.0909090909091,15.5272727272727,0,0
"12/07/2010 01:50",7.4,4.5,7.53220055877288,302.4,33.8787878787879,10.5212121212121,0,0
"12/07/2010 02:00",8.4,5.3,8.55012763815455,302,50.0242424242424,18.630303030303,0,0
"12/07/2010 02:10",8.2,5.4,8.34719256355696,299.3,47.5454545454545,21.7212121212121,0,0
"12/07/2010 02:20",7.8,5.3,7.94086130904619,298.1,41.8,21.9757575757576,0,0
"12/07/2010 02:30",8.5,5.1,8.65375223678648,297.5,49.9090909090909,19.5575757575758,0,0
"12/07/2010 02:40",8.7,5.7,8.85764690827946,296.3,54.4121212121212,28.3151515151515,0,1
"12/07/2010 02:50",8.3,6.2,8.44881278876065,295,49.5090909090909,28.830303030303,0,0
"12/07/2010 03:00",8.7,7.5,8.85570261314623,294.4,56.2909090909091,40.7939393939394,0,0
"12/07/2010 03:10",8.3,7.1,8.44769748948251,295.5,51.0060606060606,37.7575757575758,0,0
"12/07/2010 03:20",9,7.7,9.15874913669412,294.3,60.2666666666667,44.8606060606061,0,0
"12/07/2010 03:30",9.3,7.9,9.46307027453933,294,66.6727272727273,48.4,0,0
"12/07/2010 03:40",8.8,7.4,8.95474858014078,293.9,56.4909090909091,39.1515151515152,0,0
"12/07/2010 03:50",9,6.8,9.15805167264416,295.6,58.630303030303,35.4666666666667,0,0
"12/07/2010 04:00",9.1,6.6,9.25867406922123,296.1,60.6909090909091,34.7151515151515,0,0
"12/07/2010 04:10",8.8,6.1,8.95408147923807,296.3,57.3515151515152,27.7878787878788,0,0
"12/07/2010 04:20",9,5.7,9.15682356241229,295.9,56.7090909090909,23.6242424242424,0,0
"12/07/2010 04:30",9.1,5.8,9.25897836148439,297,60.0606060606061,25.3939393939394,0,0
"12/07/2010 04:40",9.2,5.7,9.35862109359353,296.3,62.4424242424242,27.6060606060606,0,1
"12/07/2010 04:50",9,5.7,9.15426651319629,298.8,59.3757575757576,25.1515151515152,0,0
"12/07/2010 05:00",8.9,5.7,9.0520439298939,299.1,56,23.1636363636364,0,0
"12/07/2010 05:10",8.6,5.2,8.74806647617366,300.2,53.2545454545455,20.1333333333333,0,0
"12/07/2010 05:20",8.9,5.4,9.05265785569976,300.3,57.7333333333333,22.169696969697,0,0
"12/07/2010 05:30",8.2,5,8.34053394597984,301.1,48.6666666666667,16.7757575757576,0,0
"12/07/2010 05:40",7.9,5.2,8.03562364924284,301.4,42.6484848484849,17.9030303030303,0,0
"12/07/2010 05:50",7.9,5.8,8.03625406059815,302.9,41.0060606060606,23.0060606060606,0,0
"12/07/2010 06:00",7.9,5.8,8.03577228533328,305.6,40.2969696969697,21.1393939393939,0,0
"12/07/2010 06:10",9,7.3,9.15435116895492,308.2,57.3818181818182,36.6363636363636,0,0
"12/07/2010 06:20",9.7,7.9,9.86582565239221,310.5,66.9030303030303,44.7515151515152,0,0
"12/07/2010 06:30",9,7.2,9.15354524305527,308.8,55.030303030303,37.7636363636364,0,0
"12/07/2010 06:40",8.2,6.4,8.33934844859562,307.3,45.169696969697,29.7272727272727,0,0
"12/07/2010 06:50",8.5,6.2,8.6456783604473,305.9,50.5454545454545,29.630303030303,0,0
"12/07/2010 07:00",8.2,6.3,8.34073961970638,307.8,46.4545454545455,29.0121212121212,0,0
"12/07/2010 07:10",7.8,7.1,7.93190190413182,307.7,40.1757575757576,31.7575757575758,0,0
"12/07/2010 07:20",7.9,7.1,8.03356543066338,307.4,39.4666666666667,31.1212121212121,0,0
"12/07/2010 07:30",7.6,6.4,7.72710490080007,310.2,35.8545454545455,26.3272727272727,0,0
"12/07/2010 07:40",7.6,6.5,7.7258968309882,311.9,36.0909090909091,26.4424242424242,0,0
"12/07/2010 07:50",8.3,8.1,8.43973335137908,312.1,45.7272727272727,42.169696969697,0,0
"12/07/2010 08:00",8.6,8.3,8.74599954952652,312.6,50.5151515151515,44.8545454545455,0,0
"12/07/2010 08:10",8.4,7.7,8.54457910160769,309.9,50.1939393939394,39.2787878787879,0,0
"12/07/2010 08:20",8.7,7.7,8.85118893660605,306.7,55.2848484848485,41.2545454545455,0,0
"12/07/2010 08:30",8,5.6,8.14042204896871,304.6,45.7393939393939,23.6242424242424,0,0
"12/07/2010 08:40",7.5,4.9,7.63166701662445,304.7,39.0181818181818,17.3272727272727,0,0
"12/07/2010 08:50",7.8,5.8,7.93697198645453,307.3,40.7515151515152,22.0606060606061,0,0
"12/07/2010 09:00",7.7,5.4,7.8350439523794,306.9,38.7575757575758,19.969696969697,0,0
"12/07/2010 09:10",7.9,6,8.03977092789152,306.3,41.9757575757576,25.5515151515152,0,0
"12/07/2010 09:20",7.5,5.5,7.63290926912127,308.3,35.5030303030303,19.4121212121212,0,0
"12/07/2010 09:30",6.7,4.8,6.82159194200628,307.3,29.2363636363636,14.1212121212121,0,0
"12/07/2010 09:40",6.6,4.6,6.72241123143745,306.1,28.1515151515151,11.6242424242424,0,0
"12/07/2010 09:50",7.9,5.8,8.05037525366424,305.9,39.6666666666667,23.3272727272727,0,0
"12/07/2010 10:00",7.8,5.8,7.95023904396208,307.6,37.8787878787879,20.3212121212121,0,0
"12/07/2010 10:10",8.3,6.5,8.46212173676599,313,44.2181818181818,27.7939393939394,0,0
"12/07/2010 10:20",8.4,7.3,8.56629274044475,312.2,47.2727272727273,36.0060606060606,0,0
"12/07/2010 10:30",8.8,7.6,8.97728761407383,310.5,52.4424242424242,41.3272727272727,0,0
"12/07/2010 10:40",8.8,7.7,8.97947066696302,310.8,54.2121212121212,43.9212121212121,0,0
"12/07/2010 10:50",9.5,8.7,9.69399495031674,309.8,62.9515151515152,52.0242424242424,0,0
"12/07/2010 11:00",9.5,8.8,9.69479046370115,311,65.1939393939394,53.7575757575758,0,0
"12/07/2010 11:10",9.6,8.8,9.79659001022656,313.2,68.4,53.3454545454546,0,0
"12/07/2010 11:20",9.3,8.4,9.48885014302905,315.5,62.2060606060606,48.9393939393939,0,0
"12/07/2010 11:30",8.9,8.6,9.08023989696373,319,57.3454545454545,57.369696969697,0,0
"12/07/2010 11:40",8.5,9.2,8.67038840814122,320.1,55.8242424242424,64.9575757575758,0,0
"12/07/2010 11:50",8.5,9.2,8.67266023496557,319.5,55.4969696969697,65.4,0,0
"12/07/2010 12:00",8.3,8.7,8.46373516029333,324.5,50.9636363636364,57.569696969697,0,0
"12/07/2010 12:10",8.5,8.9,8.66468537048187,327.4,51.9333333333333,60.8787878787879,0,0
"12/07/2010 12:20",8.7,9,8.86729396130451,329.8,55.2121212121212,64.6,0,0
"12/07/2010 12:30",8.2,9.1,8.35909213982162,325.7,50.6242424242424,62.769696969697,0,0
"12/07/2010 12:40",8.4,8.8,8.56610783087832,324.9,54.4242424242424,59.8484848484849,0,0
"12/07/2010 12:50",8.5,9.4,8.66575398533799,328.5,55.1151515151515,69.0181818181818,0,0
"12/07/2010 13:00",9.4,9.6,9.58173904615432,331.4,66.2969696969697,74.3515151515151,0,0
"12/07/2010 13:10",9.7,9.3,9.88249501399896,333.8,69.2545454545455,71.1212121212121,0,0
"12/07/2010 13:20",10,10,10.1855508972781,338,77.5272727272727,81.8484848484848,0,0
"12/07/2010 13:30",10.1,10.2,10.2858265936135,334.6,79.0727272727273,84.6545454545455,0,0
"12/07/2010 13:40",10.2,10.2,10.3872858031769,335.4,78.8909090909091,88.8545454545455,0,0
"12/07/2010 13:50",10.4,10.5,10.5851830052185,340.4,82.6181818181818,91.369696969697,0,0
"12/07/2010 14:00",10.2,10.4,10.3846892081891,338.6,83.7090909090909,85.5333333333333,0,0
"12/07/2010 14:10",10,10.1,10.185336011676,332.2,78.7878787878788,83.3878787878788,0,0
"12/07/2010 14:20",9.5,9,9.68038412770835,326.6,64.7878787878788,68.630303030303,0,0
"12/07/2010 14:30",7.8,8.4,7.94862878324279,322.2,44.5454545454545,55.4727272727273,0,0
"12/07/2010 14:40",7.3,7.8,7.43756585513568,316.8,39.6909090909091,45.5515151515152,0,0
"12/07/2010 14:50",7.5,7.4,7.64060287227661,318,39.5757575757576,41.8060606060606,0,0
"12/07/2010 15:00",7.5,8.2,7.64105083081247,316.3,37.169696969697,48.4181818181818,0,0
"12/07/2010 15:10",7.4,8.1,7.53673984518006,318.1,39.4545454545455,48.6666666666667,0,0
"12/07/2010 15:20",7.3,7.8,7.43226266372067,316.8,38.7939393939394,45.4606060606061,0,0
"12/07/2010 15:30",7.6,7.8,7.73567005700166,315.2,39.6848484848485,43.1393939393939,0,0
"12/07/2010 15:40",8.1,7,8.24304324423166,314.8,45.8909090909091,32.1818181818182,0,0
"12/07/2010 15:50",8.2,7.2,8.34352744103772,315.9,44.4727272727273,30.5272727272727,0,0
"12/07/2010 16:00",8.4,7.2,8.54578342230644,314.9,47.0666666666667,31.1818181818182,0,0
"12/07/2010 16:10",8.4,7.4,8.5445021634999,311.8,47.4181818181818,33.6545454545455,0,0
"12/07/2010 16:20",8.2,7.4,8.33963275093973,310.6,45.8666666666667,33.3757575757576,0,0
"12/07/2010 16:30",7.7,6.9,7.83003383473237,308.6,37.9212121212121,28.1515151515151,0,0
"12/07/2010 16:40",7.2,6.7,7.3222945263113,309.4,30.9090909090909,22.0545454545455,0,0
"12/07/2010 16:50",7,5.9,7.11955089830783,310,29.4848484848485,18.1454545454545,0,0
"12/07/2010 17:00",6.6,5.1,6.71099527397779,308.9,25.9212121212121,13.0606060606061,0,0
"12/07/2010 17:10",6.5,5.1,6.60916931504463,307.8,24.5393939393939,12.3272727272727,0,0
"12/07/2010 17:20",6.4,5.1,6.5064604643629,305.4,22.4969696969697,12.1272727272727,0,0
"12/07/2010 17:30",6.1,4.4,6.20166888541646,302.1,19.4484848484848,8.48484848484849,0,0
"12/07/2010 17:40",5.3,3.9,5.38875425929466,299.6,11.7575757575758,3.86666666666667,0,0
"12/07/2010 17:50",5.5,3.5,5.59236655742026,298.6,12.5939393939394,2.77575757575758,0,0
"12/07/2010 18:50",5.6,3.7,5.69285980610834,291.4,14.5393939393939,2.7030303030303,0,0
"12/07/2010 19:00",7,6.4,7.11654975795839,290.8,30.1272727272727,22.2242424242424,0,0
"12/07/2010 19:10",6.9,6.5,7.0130294829398,289.1,29.169696969697,23.6848484848485,0,0
"12/07/2010 19:20",6.8,5.7,6.91102106548705,288.1,25.8727272727273,18.230303030303,0,0
"12/07/2010 19:30",6.6,5,6.70738050077653,290.5,22.0606060606061,13.8121212121212,0,0
"12/07/2010 19:40",5.6,4.2,5.69118985222728,288.5,12.0969696969697,6.81818181818182,0,0
"12/07/2010 19:50",6.1,4.2,6.19987886754733,287.3,16.030303030303,8.90909090909091,0,0
"12/07/2010 20:00",6.2,5.1,6.30162544086264,287.9,17.1333333333333,11.9212121212121,0,0
"12/07/2010 20:10",6.1,4.5,6.19914927849734,288.6,15.7515151515152,8.10909090909091,0,0
"12/07/2010 20:20",6.4,4.7,6.50424076768885,288.8,18.0666666666667,10.7515151515152,0,0
"12/07/2010 20:30",6.9,5.4,7.01230360370327,288.5,24.3393939393939,15.2,0,0
"12/07/2010 20:40",6.9,5.3,7.01240682630985,289.6,23.4424242424242,14.7818181818182,0,0
"12/07/2010 20:50",6,4,6.09806540126294,290.3,15,6.96363636363636,0,0
"12/07/2010 21:20",5.5,3.7,5.59343814016704,305,12.1454545454545,3.09090909090909,0,0
"12/07/2010 21:30",5.8,4.2,5.90052107241272,309,16.4181818181818,6.51515151515152,0,0
"12/07/2010 21:40",7.4,5.5,7.52937047506551,308.1,30.1272727272727,17.1272727272727,0,0
"12/07/2010 21:50",7.3,6.1,7.42955587606133,303.6,29.5272727272727,20.9878787878788,0,0
"12/07/2010 22:00",7.3,6.2,7.43026079252157,306,29.7878787878788,21.2,0,0
"12/07/2010 22:10",7.6,6.4,7.73532009180114,305.7,33.2060606060606,23.1030303030303,0,0
"12/07/2010 22:20",6.6,4.4,6.71796314561223,303.2,25.2363636363636,10.3151515151515,0,0
"12/07/2010 22:30",6.1,4.1,6.20994930962666,304.2,21.4787878787879,8.13333333333333,0,0
"12/07/2010 22:40",6.5,4.3,6.618265569177,303.3,23.7030303030303,8.60606060606061,0,0
"12/07/2010 22:50",6.1,3.5,6.21032434396823,303.8,22.1393939393939,4.6969696969697,0,0
"12/07/2010 23:00",6.1,4,6.20902295028655,303.2,21.0666666666667,6.81212121212121,0,0
"12/07/2010 23:10",6.7,4,6.81937769764415,304.9,25.6848484848485,6.44242424242424,0,0
"12/07/2010 23:20",6.9,4.2,7.02265038796553,305.8,26.6666666666667,7.39393939393939,0,0
"12/07/2010 23:30",6.8,4,6.92250539310615,304.2,26.7818181818182,6.60606060606061,0,0
"12/07/2010 23:40",6.6,4.6,6.71969172368497,305.5,25.3515151515152,10.4060606060606,0,0
"12/07/2010 23:50",6.5,4.4,6.61748141016905,305.1,25.2424242424242,9.80606060606061,0,0
"12/08/2010 00:00",6.6,4.1,6.71922661186174,303.4,25.7939393939394,8.54545454545454,0,0
"12/08/2010 00:10",6.6,4.2,6.71840489248727,306,25.4666666666667,8.81818181818182,0,0
"12/08/2010 00:20",7.7,6.2,7.83900614201269,309.5,36.0060606060606,23.4121212121212,0,0
"12/08/2010 00:30",8.8,7.9,8.95833995684188,313.1,51.3090909090909,40.430303030303,0,0
"12/08/2010 00:40",8.4,8.3,8.55412871683648,313.1,44.0484848484848,43.6424242424242,0,0
"12/08/2010 00:50",8,7.2,8.14857458153027,314.3,39.7151515151515,29.6545454545455,0,0
"12/08/2010 01:00",8.1,7.1,8.25273688061442,313.9,42.4121212121212,28.2,0,0
"12/08/2010 01:10",7.9,7.3,8.04922940116369,312.6,38.3090909090909,29.3030303030303,0,0
"12/08/2010 01:20",7.9,7.1,8.04916237018593,314.6,38.0121212121212,28.5212121212121,0,0
"12/08/2010 01:30",7.1,4.4,7.2355312952559,308.7,28.3030303030303,11.8484848484848,0,0
"12/08/2010 01:40",6,3.8,6.11537354324285,304.1,18.9818181818182,4.99393939393939,0,0
"12/08/2010 01:50",6.6,4.3,6.727401206929,305.5,25.3636363636364,9.27878787878788,0,0
"12/08/2010 02:00",7.4,5.6,7.5406427564448,309.6,32.0424242424242,19.4848484848485,0,0
"12/08/2010 02:10",8.6,7,8.76340657958164,312.6,50.1030303030303,31.8666666666667,0,0
"12/08/2010 02:20",9.2,7,9.37567684638364,310.4,58.2666666666667,35.5818181818182,0,0
"12/08/2010 02:30",8.4,6.1,8.56053048264958,309.8,45.6848484848485,29.2909090909091,0,0
"12/08/2010 02:40",9.6,7.8,9.78415761056098,311.6,65.4060606060606,46.5515151515152,0,0
"12/08/2010 02:50",9.4,7.9,9.57976838193791,313.2,64.3030303030303,44.1939393939394,0,0
"12/08/2010 03:00",9.1,7.9,9.2748019123639,314.7,59.6969696969697,44.8969696969697,0,0
"12/08/2010 03:10",9.1,8.8,9.27594980652136,317.4,59.5090909090909,55.4424242424242,0,0
"12/08/2010 03:20",9.4,8.1,9.58028826818687,322.1,67.1393939393939,48.1818181818182,0,0
"12/08/2010 03:30",8.8,8.1,8.96747877913052,323.5,58.4484848484849,48.2121212121212,0,0
"12/08/2010 03:40",8.4,8.5,8.56172940230125,326.6,52.230303030303,54.7878787878788,0,0
"12/08/2010 03:50",8.8,8.8,8.96823755170808,331.6,55.9636363636364,58.6969696969697,0,0
"12/08/2010 04:00",8.9,8.4,9.0722825879993,330.9,55.430303030303,56.2545454545455,0,0
"12/08/2010 04:10",8.1,7.8,8.25804455755854,329,43.1272727272727,46.6181818181818,0,0
"12/08/2010 04:20",7.9,7.4,8.05522244651034,328.7,38.0060606060606,39.1272727272727,0,0
"12/08/2010 04:30",7.2,6.8,7.34164408588399,326.2,30.7454545454545,32.5212121212121,0,0
"12/08/2010 04:40",7.2,7,7.34262910151626,325.1,30.2727272727273,32.6727272727273,0,0
"12/08/2010 04:50",6.7,7.1,6.83095098190503,325.4,28.8181818181818,31.8181818181818,0,0
"12/08/2010 05:00",6.2,6.8,6.32049794674174,324.3,24.1818181818182,25.7212121212121,0,0
"12/08/2010 05:10",5.9,6.5,6.01617779193517,321.1,22.2060606060606,22.5090909090909,0,0
"12/08/2010 05:20",6.1,6.2,6.21998856599994,318.8,22.8969696969697,22.0848484848485,0,0
"12/08/2010 05:30",6.6,6,6.73173248617871,314.7,26.6181818181818,21.3151515151515,0,0
"12/08/2010 05:40",6.6,5.2,6.73303632433868,310.1,25.1818181818182,12.7333333333333,0,0
"12/08/2010 05:50",5.6,3.9,5.71170397629951,310.2,15.1575757575758,5.05454545454545,0,0
"12/08/2010 06:00",5.4,4.4,5.50783609708937,307.2,12.6848484848485,5.38181818181818,0,0
"12/08/2010 06:10",4.7,3.5,4.79591535837737,303.4,9.81212121212121,3.2969696969697,0,0
"12/08/2010 08:30",4.9,3.5,5.00091832711174,303.3,6.83030303030303,1.18787878787879,0,0
"12/08/2010 08:40",5.5,3.8,5.61292636870941,307,10.3090909090909,2.44242424242424,0,0
"12/08/2010 08:50",6.1,4.3,6.22529263493683,304.5,15.7878787878788,5.11515151515152,0,0
"12/08/2010 09:00",5.5,3.9,5.6139626649965,302.7,14.3636363636364,6.03636363636364,0,0
"12/08/2010 09:10",5.4,3.7,5.51239768940739,305.3,14.0484848484848,4.81212121212121,0,0
"12/08/2010 09:20",5.6,4.3,5.71665748346774,306.1,14.2242424242424,6.33333333333333,0,0
"12/08/2010 09:30",5.8,4.2,5.9206971198701,307.8,15.4,6.16969696969697,0,0
"12/08/2010 09:40",5.7,4.2,5.81936538868951,306.9,14.9757575757576,6.02424242424242,0,0
"12/08/2010 09:50",5.6,4,5.71682752619936,307.7,16.1151515151515,5.92727272727273,0,0
"12/08/2010 10:00",4.9,3.5,5.00205751801638,303.4,10.4,3.97575757575758,0,0
"12/08/2010 10:30",4.9,3.7,5.00128129341834,307.4,6.36363636363636,1.61212121212121,0,0
"12/08/2010 11:00",3.9,3.8,3.9686730565453,325.8,1.20606060606061,0.448484848484848,0,0
"12/08/2010 11:10",4,3.7,4.07900303370394,318.1,5.38181818181818,2.27272727272727,0,0
"12/08/2010 12:40",4.6,3.6,4.67442019014138,306.6,4.03636363636364,1.15151515151515,0,0
"12/08/2010 13:00",5.6,4.3,5.70804071417084,315.2,13.6606060606061,5.82424242424242,0,0
"12/08/2010 13:10",6.7,5.6,6.835093877665,315.8,27.6545454545455,17.6363636363636,0,0
"12/08/2010 13:20",7,5.3,7.14053457375903,316.7,25.4484848484848,13.2545454545455,0,0
"12/08/2010 13:30",6.9,4.3,7.04118130523777,309.9,26.3272727272727,8.46666666666667,0,0
"12/08/2010 13:40",6.2,4,6.32775284109798,307.6,21.9272727272727,7.01818181818182,0,0
"12/08/2010 13:50",6.3,4.3,6.42885161335977,307.6,21.9393939393939,7.35151515151515,0,0
"12/08/2010 14:00",6.3,4.3,6.42842079742018,306.6,21.7757575757576,8.43636363636364,0,0
"12/08/2010 14:40",5.4,3.6,5.50983722860478,309.8,15.0060606060606,3.56363636363636,0,0
"12/08/2010 14:50",7.7,6,7.85947922450911,314.1,41.0121212121212,22.5212121212121,0,0
"12/08/2010 15:00",7.3,5.4,7.45324302270389,311.5,36.9151515151515,18.9515151515151,0,0
"12/08/2010 15:10",7.4,5.6,7.55686732290669,314.1,36.4181818181818,20.2121212121212,0,0
"12/08/2010 15:20",8.1,6.5,8.26891101042642,314.1,42.430303030303,24.0545454545455,0,0
"12/08/2010 15:30",7.2,5.2,7.34335754577792,312.4,27.4121212121212,12.4242424242424,0,0
"12/08/2010 15:40",5.4,3.5,5.50517110474395,311,10.8060606060606,0.957575757575758,0,0
"12/08/2010 16:10",5.3,3.7,5.41108125575845,302.2,8.41212121212121,1.24242424242424,0,0
"12/08/2010 17:20",4.8,3.7,4.89253872229381,274.4,8.72727272727273,2.8,0,0
"12/08/2010 17:30",5.7,4.7,5.80611868932176,276.8,10.4666666666667,5.99393939393939,0,0
"12/08/2010 17:40",5.5,4.1,5.6010307266441,277.9,7.73939393939394,2.53333333333333,0,0
"12/08/2010 17:50",4.9,3.7,4.9881341854795,282.3,5.06060606060606,1.39393939393939,0,0
"12/08/2010 18:00",5.8,4.1,5.90207261837391,286.6,11.7939393939394,3.83636363636364,0,0
"12/08/2010 18:20",5.5,4,5.59643312265028,305.2,10.9393939393939,4.55757575757576,0,0
"12/08/2010 18:30",5.4,4.4,5.49540568837184,306.4,8.82424242424242,4.74545454545455,0,0
"12/08/2010 18:40",4.2,3.8,4.27506255712374,319.2,1.00606060606061,0.739393939393939,0,0
"12/09/2010 08:10",5,4.1,4.16815674945322,148.5,4.58181818181818,2.95757575757576,0,0
"12/09/2010 08:20",5.1,4.5,4.57606854318042,152.3,6.66060606060606,4.76363636363636,0,0
"12/09/2010 08:30",4.5,4.1,4.17001316752577,160.5,5.67272727272727,4.70909090909091,0,0
"12/09/2010 09:00",4.6,3.9,3.96615437861921,173.7,5.12121212121212,2.64242424242424,0,0
"12/09/2010 09:30",4.1,3.8,3.85885730887432,179.7,2.14545454545455,1.07272727272727,0,0
"12/09/2010 09:40",4.7,4.7,4.77191560931964,178.8,5.32121212121212,3.87272727272727,0,0
"12/09/2010 09:50",5.4,5.5,5.58653019670999,181.1,11.9151515151515,10.1757575757576,0,0
"12/09/2010 10:00",5.5,5.3,5.38231993023192,180.4,11.5212121212121,9.66060606060606,0,0
"12/09/2010 10:10",4.7,4.2,4.26210293300213,178.1,6.48484848484849,6.41818181818182,0,0
"12/09/2010 10:20",5,4.9,4.97326475800836,174.5,10.3939393939394,8.75151515151515,0,0
"12/09/2010 10:30",5.4,4.4,4.46612532093789,170.5,10.3939393939394,8.20606060606061,0,0
"12/09/2010 10:40",5.8,4.6,4.66543052316149,162.4,13.0181818181818,7.67272727272727,0,0
"12/09/2010 10:50",5.7,4.3,4.3616297972572,172.5,11.1515151515152,4.90909090909091,0,0
"12/09/2010 11:00",6.6,5.7,5.78621704905394,178.3,20.1878787878788,14.3151515151515,0,0
"12/09/2010 11:10",7.6,7.1,7.21811761812798,175.9,29.4424242424242,28.2242424242424,0,0
"12/09/2010 11:20",7.4,6.9,7.02219307429434,170.8,27.4545454545455,28.8848484848485,0,0
"12/09/2010 11:30",7.9,7.6,7.73570997277825,171.3,32.7151515151515,35.1393939393939,0,0
"12/09/2010 11:40",8.5,8.3,8.44514530017831,171.9,47.1272727272727,50.1272727272727,0,0
"12/09/2010 11:50",7.7,8.1,8.23387194184138,172.1,39.7393939393939,46.6060606060606,0,0
"12/09/2010 12:00",7.6,8.2,8.34030972193828,174.7,37.5272727272727,46.7393939393939,0,0
"12/09/2010 12:10",7.8,8.3,8.43155531803301,177.8,38.9090909090909,48.9515151515152,0,0
"12/09/2010 12:20",8.7,8,8.11997511060272,176.8,46.7393939393939,48.369696969697,0,0
"12/09/2010 12:30",8.7,8.1,8.22261876748794,175.6,45.1151515151515,48.1333333333333,0,0
"12/09/2010 12:40",8.6,8.1,8.21667522145576,171.8,44.2181818181818,48.0060606060606,0,0
"12/09/2010 12:50",8.2,8.5,8.62264339162054,169.8,48.9636363636364,50.6060606060606,0,0
"12/09/2010 13:00",8.9,8.4,8.51857074408671,168.9,54.3030303030303,50.2121212121212,0,0
"12/09/2010 13:10",9,8.5,8.62089500428998,169.6,54.5575757575758,54.6060606060606,0,0
"12/09/2010 13:20",9.6,8.8,8.92918994189914,169.2,62.5090909090909,59.369696969697,0,0
"12/09/2010 13:30",10.1,9.2,9.33687410438345,167.9,70.0181818181818,67.5151515151515,0,0
"12/09/2010 13:40",10.1,9.6,9.74104767739751,166.3,73.5878787878788,74.6121212121212,0,0
"12/09/2010 13:50",10.3,10.2,10.3482815322552,168.8,78.8727272727273,80.0060606060606,0,0
"12/09/2010 14:00",10.8,10.2,10.343519406882,166.5,84.7090909090909,82.5393939393939,0,0
"12/09/2010 14:10",10.5,10.2,10.3401650920907,167.8,83.5090909090909,78.0848484848485,0,0
"12/09/2010 14:20",10.6,10,10.1388356911619,169.2,82.7030303030303,76.1333333333333,0,0
"12/09/2010 14:30",10.6,10.1,10.2515035906563,167.6,82.8969696969697,77.6242424242424,0,0
"12/09/2010 14:40",10.4,9.6,9.75367779387043,169.2,80.3090909090909,73.6121212121212,0,0
"12/09/2010 14:50",10.5,9.6,9.75349241171566,167.9,84.9393939393939,75.0909090909091,0,0
"12/09/2010 15:00",10.6,9.7,9.85164976505687,170,85.7030303030303,75.1454545454546,0,0
"12/09/2010 15:10",9.9,9.7,9.85712836056571,170.1,73.8,73.6787878787879,0,0
"12/09/2010 15:20",10,10.3,10.4717459465879,169.6,75.2848484848485,82.3575757575758,0,0
"12/09/2010 15:30",9.6,9.9,10.0658547931315,169,71.4484848484849,79.6787878787879,0,0
"12/09/2010 15:40",10.6,9.8,9.95354758208664,169.4,84.5818181818182,79.3212121212121,0,0
"12/09/2010 15:50",10.2,9.9,10.0546174015233,168.5,75.4666666666667,77.7575757575758,0,0
"12/09/2010 16:00",9.8,9.8,9.95151621002585,168.5,72.7818181818182,75.5878787878788,0,0
"12/09/2010 16:10",10.3,9.7,9.84867535582282,168.5,80.5272727272727,76.0848484848485,0,0
"12/09/2010 16:20",10.1,9.9,10.0493890761576,167.7,77.6484848484849,78.2727272727273,0,0
"12/09/2010 16:30",10.5,10.1,10.2478572703336,165.9,83.5575757575758,82.6969696969697,0,0
"12/09/2010 16:40",10.2,9.7,9.83699948273118,164.6,80.2060606060606,74.4727272727273,0,0
"12/09/2010 16:50",10.3,9.8,9.93672481738123,165.2,81.4484848484849,81.6909090909091,0,0
"12/09/2010 17:00",10.4,10,10.1334917537775,164,82.6424242424242,81.230303030303,0,0
"12/09/2010 17:10",9.8,9.3,9.42116838541338,163.4,75.2848484848485,70.6969696969697,0,0
"12/09/2010 17:20",9.2,9.1,9.21618377621117,163.4,63.5151515151515,68.6666666666667,0,0
"12/09/2010 17:30",9,9.5,9.61721738228933,162.7,62.9757575757576,73.5818181818182,0,0
"12/09/2010 17:40",9.5,9.2,9.31111775211546,163,68.0545454545455,67.1757575757576,0,0
"12/09/2010 17:50",9.3,9.3,9.40876117292224,162.7,64.6242424242424,64.9454545454545,0,0
"12/09/2010 18:00",8.9,8.8,8.90037296851581,161.4,56.4,58.5454545454545,0,0
"12/09/2010 18:10",8.8,8.9,8.99940245715702,160.2,53.3636363636364,59.1636363636364,0,0
