"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"11/28/2010 07:20",8,7.6,7.63482375724406,184.3,35.5272727272727,35.3151515151515,0,0
"11/28/2010 07:30",8.4,8.1,8.13864399916798,186.3,44.9515151515152,43.9878787878788,0,0
"11/28/2010 07:40",8.6,8.3,8.34113790223395,185.2,52.2,51.0969696969697,0,0
"11/28/2010 07:50",9.3,8.7,8.74306482684785,184.1,60.3757575757576,59.7878787878788,0,0
"11/28/2010 08:00",9.8,9.7,9.74693181038366,181.3,65.3757575757576,66.5818181818182,0,0
"11/28/2010 08:20",10.3,10,10.0566888704977,179.8,74.3878787878788,75.4848484848485,0,0
"11/28/2010 08:30",10.5,10.1,10.1584012728935,181.8,74.7272727272727,75.5151515151515,0,0
"11/28/2010 08:50",9.8,9.4,9.451903151115,181.9,68.0060606060606,68.8727272727273,0,0
"11/28/2010 09:00",9.6,9.4,9.45152968322674,180.1,70.0969696969697,69.7454545454545,0,0
"11/28/2010 09:10",9.7,9.5,9.55413024800495,179,72.2484848484848,72.7636363636364,0,0
"11/28/2010 09:20",9.7,9.4,9.45432265840336,178.1,69.2606060606061,68.7939393939394,0,0
"11/28/2010 09:30",9.3,9,9.04827290865667,182.1,62.4969696969697,62.4969696969697,0,0
"11/28/2010 09:40",10,9.9,9.95564193746212,179,72.6060606060606,71.6060606060606,0,0
"11/28/2010 09:50",10.5,10.4,10.4624192992552,177,79.8909090909091,81.0727272727273,0,0
"11/28/2010 10:00",10.7,10.3,10.3655156936791,175.8,81.3212121212121,83.6666666666667,0,0
"11/28/2010 10:10",10.8,10.8,10.869212704426,177.4,86.369696969697,87.9636363636364,0,0
"11/28/2010 10:20",10.9,10.7,10.7690193712763,177,87.2484848484848,86.0666666666667,0,0
"11/28/2010 10:30",11,10.9,10.9698598409221,177.6,88.4121212121212,87.4363636363636,0,0
"11/28/2010 10:40",10.9,10.9,10.9662861197369,176.6,87.0060606060606,89,0,0
"11/28/2010 10:50",11.2,10.8,10.8641696519972,174.2,91.2060606060606,94.5878787878788,0,0
"11/28/2010 11:00",11.4,11.2,11.2677478896477,174.3,95.8424242424243,98.7393939393939,0,0
"11/28/2010 11:10",11.5,11.2,11.2752341349875,169.5,95.3575757575758,98.6969696969697,0,0
"11/28/2010 11:20",11.7,11.4,11.4812608126593,169.1,96.9333333333333,98.4545454545455,0,0
"11/28/2010 11:30",11.5,11.2,11.2813119813344,169.1,93.7090909090909,95.0727272727273,0,0
"11/28/2010 11:40",11.3,11.1,11.1820811641843,168.1,93.4545454545455,92.4,0,0
"11/28/2010 11:50",11.6,11.4,11.4860149888489,168.8,96.8787878787879,96.4484848484849,0,0
"11/28/2010 12:00",11.7,11.5,11.5846520407791,168.8,98.7454545454545,99.1090909090909,0,0
"11/28/2010 12:10",12,11.8,11.8821384134689,169.9,100.327272727273,100.933333333333,0,0
"11/28/2010 12:20",11.3,11.2,11.2770190928344,168,95.4424242424242,96.0363636363636,0,0
"11/28/2010 12:30",11.7,11.7,11.7855156312489,169.5,99.3757575757576,99.1575757575758,0,0
"11/28/2010 12:40",11.8,11.9,11.9867742084859,168.5,100.212121212121,101.109090909091,0,0
"11/28/2010 12:50",11.7,11.4,11.4843103073411,167.8,99.4545454545455,99.1878787878788,0,0
"11/28/2010 13:00",11.9,11.6,11.6845156493027,167.4,100.987878787879,101.084848484848,0,0
"11/28/2010 13:10",12,11.7,11.7847316883285,166.6,101.442424242424,101.454545454545,0,0
"11/28/2010 13:20",12.1,11.7,11.7868280008633,167.6,101.321212121212,100.939393939394,0,0
"11/28/2010 13:30",11.9,11.4,11.4822862617205,167,99.9757575757576,100.424242424242,0,0
"11/28/2010 13:40",11.8,11.5,11.5850051290744,164.4,99.7151515151515,99.630303030303,0,0
"11/28/2010 13:50",11.9,11.5,11.584634532168,163.8,100.484848484848,100.060606060606,0,0
"11/28/2010 14:00",11.8,11.5,11.5839418074189,162.9,99.7515151515152,100.672727272727,0,0
"11/28/2010 14:10",11.9,11.5,11.5834690637602,162.9,100.606060606061,100.751515151515,0,0
"11/28/2010 14:20",12,11.7,11.7835573073339,161.9,100.50303030303,101.272727272727,0,0
"11/28/2010 14:30",11.7,11.3,11.3807164980807,160.4,99.2181818181818,100.727272727273,0,0
"11/28/2010 14:40",11.3,10.8,10.876199032783,159.7,95.1878787878788,94.0727272727273,0,0
"11/28/2010 14:50",10.9,10.7,10.7741180186288,161.3,88.4484848484849,89.3272727272727,0,0
"11/28/2010 15:00",10.8,10.1,10.1672134855203,161.2,85.2363636363636,84.4424242424242,0,0
"11/28/2010 15:10",10.3,9.8,9.86235225027652,161.1,78.0969696969697,77.3212121212121,0,0
"11/28/2010 15:20",10.4,10.1,10.1618229304971,163.1,78.6121212121212,80.8,0,0
"11/28/2010 15:30",10.1,9.3,9.35384016802487,163,72.3878787878788,69.7272727272727,0,0
"11/28/2010 15:40",10.2,9.8,9.85565765485421,159.2,73.5757575757576,73.0727272727273,0,0
"11/28/2010 15:50",10,9.9,9.95375675060058,158.3,72.1272727272727,74.1272727272727,0,0
"11/28/2010 16:00",10,10,10.0507722853767,157.7,73.6363636363636,76.3818181818182,0,0
"11/28/2010 16:10",9.9,9.7,9.74572372703334,161.2,70.5818181818182,68.3818181818182,0,0
"11/28/2010 16:20",9.9,9.8,9.84298269968211,160.7,72.1030303030303,72.2969696969697,0,0
"11/28/2010 16:30",10.3,10.3,10.3421097304545,162.2,75.2424242424242,81.5757575757576,0,0
"11/28/2010 16:40",10.3,10.4,10.4395530745839,161.8,76.4909090909091,87.2545454545455,0,0
"11/28/2010 16:50",10.4,10.4,10.4352841750038,163.5,79.2242424242424,87.169696969697,0,0
"11/28/2010 17:00",10.3,10.2,10.2303669849373,163.7,78.3393939393939,83.4666666666667,0,0
"11/28/2010 17:10",10.2,9.5,9.52396374071747,161.9,72.1393939393939,73.6545454545455,0,0
"11/28/2010 17:20",10,9.9,9.92290313435846,159.7,71.9212121212121,77.1272727272727,0,0
"11/28/2010 17:30",10.1,10.1,10.1197258409209,160.4,73.3818181818182,77.4787878787879,0,0
"11/28/2010 17:40",10.1,10,10.0171372208358,160.1,73.769696969697,73.7393939393939,0,0
"11/28/2010 17:50",10.7,10.4,10.4159103167153,158.1,84.1878787878788,82.4545454545455,0,0
"11/28/2010 18:00",11.3,11.5,11.5129674097058,158.5,93.2848484848485,97.9515151515152,0,0
"11/28/2010 18:10",11.4,10.9,10.9118091947584,157.7,95.2545454545455,90.1818181818182,0,0
"11/28/2010 18:20",11.3,11.2,11.2074980091308,158.9,91.0363636363636,95.3090909090909,0,0
"11/28/2010 18:30",11.7,11.2,11.2031556225282,161.6,98.0545454545455,93.7818181818182,0,0
"11/28/2010 18:40",11.2,10.9,10.9028507170824,158.1,91.5939393939394,92.1030303030303,0,0
"11/28/2010 18:50",10.9,11.1,11.0999199373261,156.8,89.369696969697,93.3818181818182,0,0
"11/28/2010 19:00",11.9,11.5,11.4977540208379,156.9,97.7393939393939,97.5090909090909,0,0
"11/28/2010 19:10",11.2,11.2,11.1959739983329,155.9,92.0181818181818,93.0909090909091,0,0
"11/28/2010 19:20",11.5,10.9,10.8926513136599,156,97.2181818181818,91.3454545454546,0,0
"11/28/2010 19:30",11.4,11.1,11.0904293620805,158.4,93.169696969697,94.6060606060606,0,0
"11/28/2010 19:40",11.6,11.1,11.0872063569402,155.8,95.2727272727273,94.7393939393939,0,0
"11/28/2010 19:50",11,10.5,10.4877366039198,152.4,87.630303030303,82.0181818181818,0,0
"11/28/2010 20:00",9.9,10,9.98681870079896,152.5,71.5575757575758,77.4424242424242,0,0
"11/28/2010 20:10",10,9.8,9.78626326009878,149.2,72.8,71.6909090909091,0,0
"11/28/2010 20:20",10.5,10.5,10.4848343117233,151.8,79.6727272727273,82.8606060606061,0,0
"11/28/2010 20:30",9.9,9.8,9.78414095341294,151.6,69.3757575757576,71.2060606060606,0,0
"11/28/2010 20:40",10.5,9.7,9.68418714113886,153.1,81.9090909090909,67.430303030303,0,0
"11/28/2010 20:50",10.6,10.5,10.4807715980335,153.3,81.3333333333333,82.5030303030303,0,0
"11/28/2010 21:00",10.6,9.9,9.88318588113573,151.2,79.969696969697,75.8606060606061,0,0
"11/28/2010 21:10",10.7,10.1,10.0812803742651,149.8,83.1636363636364,78.6666666666667,0,0
"11/28/2010 21:20",10.5,9.9,9.88068966647774,150.7,80.3212121212121,72.969696969697,0,0
"11/28/2010 21:30",10.3,10.2,10.1797046807542,146.7,76.7575757575758,77.4424242424242,0,0
"11/28/2010 21:40",10.2,9.4,9.38416279958374,145.6,75.7272727272727,63.8606060606061,0,0
"11/28/2010 21:50",10.4,10,9.98274237301982,142.8,77.0969696969697,72.7212121212121,0,0
"11/28/2010 22:00",10.2,10,9.98368000611044,144.1,73.6484848484849,71.0181818181818,0,0
"11/28/2010 22:10",10.4,9.5,9.48389614259394,143.1,76.3030303030303,64.8969696969697,0,0
"11/28/2010 22:20",10.8,10.3,10.2829788094218,140.1,83.7454545454545,80.969696969697,0,0
"11/28/2010 22:30",10.3,9.6,9.5856430493648,140,72.8121212121212,70.7212121212121,0,0
"11/28/2010 22:40",10.7,10.3,10.2847896824394,139.6,81.5151515151515,82.2909090909091,0,0
"11/28/2010 22:50",11.1,10.6,10.5872815861624,139,88.8484848484848,88.0727272727273,0,0
"11/28/2010 23:00",12.4,12.4,12.3850383990335,138.9,99.6363636363636,100.90303030303,0,0
"11/28/2010 23:10",12.9,12.7,12.6838299130527,137.1,101.290909090909,101.351515151515,0,0
"11/28/2010 23:20",12.2,12.4,12.3866943106467,136.4,97.6181818181818,101.066666666667,0,0
"11/28/2010 23:30",12.4,12.5,12.489328285896,138.4,98.2727272727273,101.533333333333,0,0
"11/28/2010 23:40",12.8,12.5,12.4903787019494,137.9,99.9030303030303,101.406060606061,0,0
"11/28/2010 23:50",12.4,11.9,11.8934927001965,139.5,99.0424242424242,100.527272727273,0,0
"11/29/2010 00:00",12.3,12,11.9974726836084,142.9,100.6,100.581818181818,0,0
"11/29/2010 00:10",12.9,12.6,12.5965933871643,143.7,101.418181818182,101.606060606061,0,0
"11/29/2010 00:20",12.8,12.5,12.4966643154892,143.6,101.381818181818,101.430303030303,0,0
"11/29/2010 00:30",12.8,12.4,12.3986712221599,146.6,101.490909090909,101.315151515152,0,0
"11/29/2010 00:40",13,12.8,12.801248962988,147.9,101.472727272727,101.545454545455,0,0
"11/29/2010 00:50",13.4,13.3,13.2994509406185,146,101.50303030303,101.466666666667,0,0
"11/29/2010 01:00",13.8,13.5,13.5023743833334,145.1,101.551515151515,101.569696969697,0,0
"11/29/2010 01:10",14.1,13.6,13.6034929465141,145.5,101.527272727273,101.533333333333,0,0
"11/29/2010 01:20",13.7,13.3,13.3045166260975,145.9,101.515151515152,101.454545454545,0,0
"11/29/2010 01:30",13.7,13.3,13.3050635575031,147.9,101.545454545455,101.557575757576,0,0
"11/29/2010 01:40",14.3,13.9,13.9035488172508,147.9,101.545454545455,101.569696969697,0,0
"11/29/2010 01:50",14.7,14.4,14.3990677317153,149.7,101.509090909091,101.515151515152,0,0
"11/29/2010 02:00",15,14.8,14.7963718471222,148.6,101.527272727273,101.521212121212,0,0
"11/29/2010 02:10",15.7,15.2,15.1959653706442,146.1,101.533333333333,101.460606060606,0,0
"11/29/2010 02:20",16.2,15.5,15.4926391582205,145.4,101.490909090909,101.454545454545,0,0
"11/29/2010 02:30",16.4,16,15.9908877379099,147,101.533333333333,101.478787878788,0,0
"11/29/2010 02:40",15.8,15.7,15.6913517868168,148.5,101.521212121212,101.472727272727,0,0
"11/29/2010 02:50",15.7,15.4,15.394693240463,148.9,101.527272727273,101.430303030303,0,0
"11/29/2010 03:00",15.3,15,14.9966908259669,148,101.509090909091,101.436363636364,0,0
"11/29/2010 03:10",14.8,14.6,14.5994429943398,149.8,101.533333333333,101.49696969697,0,0
"11/29/2010 03:20",14.9,14.6,14.6025648541905,149.7,101.509090909091,101.484848484848,0,0
"11/29/2010 03:30",14.9,14.4,14.4045673472686,150,101.521212121212,101.521212121212,0,0
"11/29/2010 03:40",14.8,14.4,14.4057882664944,149.9,101.466666666667,101.50303030303,0,0
"11/29/2010 03:50",14.2,13.9,13.9074799855357,151.9,101.533333333333,101.521212121212,0,0
"11/29/2010 04:00",13.9,13.8,13.8109519905906,153,101.533333333333,101.539393939394,0,0
"11/29/2010 04:10",14.2,14,14.0118203821675,152.2,101.545454545455,101.533333333333,0,0
"11/29/2010 04:20",14.1,14.3,14.3129904951189,154.1,101.509090909091,101.521212121212,0,0
"11/29/2010 04:30",13.7,13.8,13.8115591013103,155.2,101.527272727273,101.460606060606,0,0
"11/29/2010 04:40",14.2,14.1,14.1128851125744,154.7,101.509090909091,101.593939393939,0,0
"11/29/2010 04:50",14.6,14.7,14.7106713885963,152.9,101.539393939394,101.375757575758,0,0
"11/29/2010 05:00",14.3,14.4,14.4120195184558,153.3,101.533333333333,101.393939393939,0,0
"11/29/2010 05:10",14.5,14.1,14.1142253325821,156,101.527272727273,101.551515151515,0,0
"11/29/2010 05:20",14.5,14.6,14.6116826561008,153.9,101.49696969697,101.50303030303,0,0
"11/29/2010 05:30",14.9,14.9,14.9112818976895,153.7,101.545454545455,101.50303030303,0,0
"11/29/2010 05:40",15.1,15.3,15.3093957917936,154.1,101.515151515152,101.490909090909,0,0
"11/29/2010 05:50",14.8,15,15.0055597445206,154.4,101.490909090909,101.466666666667,0,0
"11/29/2010 06:00",14.8,14.8,14.8038762643566,153.7,101.527272727273,101.521212121212,0,0
"11/29/2010 06:10",14.7,14.5,14.5022731561239,152.4,101.533333333333,101.50303030303,0,0
"11/29/2010 06:20",14,13.8,13.8047094501532,153.4,101.490909090909,101.490909090909,0,0
"11/29/2010 06:30",13.4,13.4,13.408226948185,154.7,101.436363636364,101.460606060606,0,0
"11/29/2010 06:40",12.9,12.4,12.4118087098293,157.7,101.375757575758,101.290909090909,0,0
"11/29/2010 06:50",13.1,12.6,12.6116324426068,157.8,101.50303030303,101.581818181818,0,0
"11/29/2010 07:00",13.5,13,13.0101834443365,157.9,101.424242424242,101.430303030303,0,0
"11/29/2010 07:10",13.5,12.9,12.9082240782271,159.6,101.436363636364,101.454545454545,0,0
"11/29/2010 07:20",13,12.5,12.5113735216099,161.8,101.406060606061,101.393939393939,0,0
"11/29/2010 07:30",13.2,12.6,12.6105107038316,159.1,101.515151515152,101.484848484848,0,0
"11/29/2010 07:40",13.3,12.8,12.8085517943998,160.5,101.460606060606,101.484848484848,0,0
"11/29/2010 07:50",13.5,13.1,13.1084354451707,159.8,101.436363636364,101.472727272727,0,0
"11/29/2010 08:00",13.5,13.3,13.3062262665437,156.8,101.418181818182,101.442424242424,0,0
"11/29/2010 08:10",13,12.7,12.7067753895474,156.2,101.4,101.4,0,0
"11/29/2010 08:20",12.6,12.3,12.3070281666045,155,101.363636363636,101.345454545455,0,0
"11/29/2010 08:30",12.5,12.3,12.3052227107601,154.8,101.375757575758,101.357575757576,0,0
"11/29/2010 08:40",12.2,11.7,11.7053903055508,153.7,101.30303030303,100.260606060606,0,0
"11/29/2010 08:50",11.8,11.2,11.2051615349418,151.2,96.4060606060606,97.5939393939394,0,0
"11/29/2010 09:00",11.5,10.9,10.9068317436134,151,93.2181818181818,90.369696969697,0,0
"11/29/2010 09:10",11.4,10.8,10.8047030030219,150.7,91.8242424242424,88.7575757575758,0,0
"11/29/2010 09:20",11.6,11,11.0061228120215,150,94.8848484848485,92.369696969697,0,0
"11/29/2010 09:30",11.8,11.3,11.3048898288679,148.6,99.1575757575758,97.1151515151515,0,0
"11/29/2010 09:40",12.5,12.1,12.1034661270587,147.1,101.490909090909,101.418181818182,0,0
"11/29/2010 09:50",12.7,12.3,12.301722950106,146.3,101.490909090909,101.509090909091,0,0
"11/29/2010 10:00",12.6,12.5,12.5024185799653,148.9,101.30303030303,101.430303030303,0,0
"11/29/2010 10:10",12.4,12.4,12.4032760687868,149.6,101.406060606061,101.381818181818,0,0
"11/29/2010 10:20",12.6,12.1,12.1020273474351,150.1,101.321212121212,101.327272727273,0,0
"11/29/2010 10:30",12.5,12,12.005014797599,150.6,101.387878787879,100.951515151515,0,0
"11/29/2010 10:40",12.7,12.3,12.3077375721958,150,101.472727272727,101.521212121212,0,0
"11/29/2010 10:50",12.7,12.3,12.30725430188,149.8,101.084848484848,101.181818181818,0,0
"11/29/2010 11:00",12,11.6,11.6087470806109,150.1,99.7454545454545,98.369696969697,0,0
"11/29/2010 11:10",12.1,11.8,11.8100029129913,149.9,100.254545454545,99.2242424242424,0,0
"11/29/2010 11:20",12.5,12,12.0077896079585,150.7,101.436363636364,100.890909090909,0,0
"11/29/2010 11:30",12.6,12.4,12.4069611966509,150.3,101.357575757576,101.345454545455,0,0
"11/29/2010 11:40",13.3,12.9,12.9078223999138,150.6,101.587878787879,101.721212121212,0,0
"11/29/2010 11:50",13.7,13.1,13.1064729565813,150.1,101.478787878788,101.454545454545,0,0
"11/29/2010 12:00",13.6,13.3,13.3077646828519,150.8,101.521212121212,101.50303030303,0,0
"11/29/2010 12:10",13.3,13.1,13.1093205325937,152.1,101.381818181818,101.49696969697,0,0
"11/29/2010 12:20",13.2,13,13.0085281252241,154,101.424242424242,101.436363636364,0,0
"11/29/2010 12:30",13,12.9,12.9073460190979,155.1,101.484848484848,101.460606060606,0,0
"11/29/2010 12:40",13.1,13,13.00501999218,155.4,101.424242424242,101.387878787879,0,0
"11/29/2010 12:50",12.4,12.1,12.1028950148232,155.8,100.957575757576,101.290909090909,0,0
"11/29/2010 13:00",12.9,12.7,12.7034959352415,155.8,101.442424242424,101.545454545455,0,0
"11/29/2010 13:10",12.8,12.6,12.6020754210314,155.9,101.4,101.430303030303,0,0
"11/29/2010 13:20",13,12.9,12.9017229566909,156.2,101.472727272727,101.50303030303,0,0
"11/29/2010 13:30",13.2,13.1,13.1025860763899,156.4,101.472727272727,101.569696969697,0,0
"11/29/2010 13:40",13.5,13.4,13.400680484104,155.1,101.527272727273,101.539393939394,0,0
"11/29/2010 13:50",13.9,14,13.9992157500014,154.5,101.539393939394,101.539393939394,0,0
"11/29/2010 14:00",14,13.8,13.7993461729222,155.1,101.533333333333,101.521212121212,0,0
"11/29/2010 14:10",13.7,13.6,13.6000563068979,156.3,101.430303030303,101.539393939394,0,0
"11/29/2010 14:20",13.5,13.1,13.0986091017674,156,101.478787878788,101.448484848485,0,0
"11/29/2010 14:30",13.5,13.1,13.0975693350767,156.8,101.539393939394,101.533333333333,0,0
"11/29/2010 14:40",13.8,13.3,13.2980593416377,157.8,101.49696969697,101.527272727273,0,0
"11/29/2010 14:50",14.1,14,13.9952598701701,157.9,101.569696969697,101.460606060606,0,0
"11/29/2010 15:00",14.5,14.1,14.0931157571525,156.9,101.527272727273,101.472727272727,0,0
"11/29/2010 15:10",14,13.6,13.589498005463,155.2,101.539393939394,101.387878787879,0,0
"11/29/2010 15:20",14.1,14,13.9862514808218,156.5,101.478787878788,101.478787878788,0,0
"11/29/2010 15:30",14.2,14.1,14.080945991305,157.8,101.551515151515,101.412121212121,0,0
"11/29/2010 15:40",14.2,14,13.9816092765472,160.4,101.442424242424,101.50303030303,0,0
"11/29/2010 15:50",14.2,14.3,14.2773143173794,160.9,101.587878787879,101.533333333333,0,0
"11/29/2010 16:00",13.9,14.2,14.1774969940571,161.3,101.484848484848,101.369696969697,0,0
"11/29/2010 16:10",14.5,13.7,13.6771378335751,161.1,101.478787878788,101.563636363636,0,0
"11/29/2010 16:20",14.3,13.9,13.8697060191023,158.5,101.569696969697,101.442424242424,0,0
"11/29/2010 16:30",13.9,13.6,13.5662655908529,160.4,101.454545454545,101.49696969697,0,0
"11/29/2010 16:40",14.1,13.6,13.5602236671524,161,101.49696969697,101.581818181818,0,0
"11/29/2010 16:50",13.4,13.6,13.5546517892568,159,101.369696969697,101.381818181818,0,0
"11/29/2010 17:00",12.8,12.9,12.8518438518974,161.5,100.89696969697,101.448484848485,0,0
"11/29/2010 17:10",13.4,13.3,13.2467759610265,161.3,101.442424242424,101.521212121212,0,0
"11/29/2010 17:20",13.5,13.3,13.2438562880759,163.1,101.490909090909,101.454545454545,0,0
"11/29/2010 17:30",12.9,13,12.94233883673,162.2,100.775757575758,101.484848484848,0,0
"11/29/2010 17:40",13.1,13.4,13.3377829040094,161.8,101.424242424242,101.581818181818,0,0
"11/29/2010 17:50",13.4,13.4,13.3349597302413,162.3,101.381818181818,101.369696969697,0,0
"11/29/2010 18:00",12.9,13.3,13.2336330983851,161.6,101.054545454545,101.321212121212,0,0
"11/29/2010 18:10",13,12.6,12.5337969179125,163.3,101.418181818182,100.775757575758,0,0
"11/29/2010 18:20",13.1,12.8,12.7301343272849,166.2,101.193939393939,101.527272727273,0,0
"11/29/2010 18:30",13.5,12,11.936149031878,165.1,101.187878787879,98.6121212121212,0,0
"11/29/2010 18:40",13.1,12.7,12.6324905103416,160.2,101.454545454545,101.309090909091,0,0
"11/29/2010 18:50",12.9,12.4,12.3271859126702,156.2,100.751515151515,101.121212121212,0,0
"11/29/2010 19:00",13.7,12.9,12.8207660067961,155.3,101.430303030303,101.363636363636,0,0
"11/29/2010 19:10",14.5,13.9,13.8140922651926,158.9,101.466666666667,101.581818181818,0,0
"11/29/2010 19:20",15.3,14.8,14.7075127746431,157.9,101.612121212121,101.484848484848,0,0
"11/29/2010 19:30",15.5,15,14.9070679570376,155.4,101.50303030303,101.357575757576,0,0
"11/29/2010 19:40",15.4,14.3,14.2141031993766,155,101.472727272727,101.381818181818,0,0
"11/29/2010 19:50",14.3,14,13.911573764645,153.8,101.533333333333,101.533333333333,0,0
"11/29/2010 20:00",15.3,15.3,15.201377725851,153.5,101.551515151515,101.490909090909,0,0
"11/29/2010 20:10",15.6,15.3,15.1941830178358,149.4,101.533333333333,101.472727272727,0,0
"11/29/2010 20:20",15.4,14.9,14.7955089684013,151.8,101.49696969697,101.515151515152,0,0
"11/29/2010 20:30",15.5,15.1,14.9908943936985,152,101.539393939394,101.527272727273,0,0
"11/29/2010 20:40",15.1,14.9,14.7906117808352,152,101.50303030303,101.49696969697,0,0
"11/29/2010 20:50",14.6,14.1,13.9961314725006,150,101.490909090909,101.442424242424,0,0
"11/29/2010 21:00",14.8,14.2,14.0939257727411,148.6,101.539393939394,101.587878787879,0,0
"11/29/2010 21:10",14.8,14.8,14.6853898075712,144.9,101.545454545455,101.472727272727,0,0
"11/29/2010 21:20",14.8,15,14.8834811194049,145.3,101.49696969697,101.563636363636,0,0
"11/29/2010 21:30",15.7,15.3,15.1804075855922,148,101.527272727273,101.49696969697,0,0
"11/29/2010 21:40",16.4,16,15.8718706161018,148.9,101.50303030303,101.569696969697,0,0
"11/29/2010 21:50",15.4,15,14.8794078194389,150.6,101.515151515152,101.490909090909,0,0
"11/29/2010 22:00",15.8,15.7,15.5730574434997,151.3,101.551515151515,101.539393939394,0,0
"11/29/2010 22:10",16.5,15.9,15.7710739133406,151,101.533333333333,101.527272727273,0,0
"11/29/2010 22:20",16.6,15.7,15.5730258657949,149.6,101.527272727273,101.424242424242,0,0
"11/29/2010 22:30",16,15.9,15.775476057704,150.6,101.490909090909,101.363636363636,0,0
"11/29/2010 22:40",15.4,15.2,15.0859217828964,150.6,101.49696969697,101.363636363636,0,0
"11/29/2010 22:50",15,15.1,14.9874356896249,152,101.490909090909,101.369696969697,0,0
"11/29/2010 23:00",15.4,14.8,14.6893296448472,151.9,101.49696969697,101.484848484848,0,0
"11/29/2010 23:10",15,14.3,14.1892553722045,148.6,101.442424242424,101.357575757576,0,0
"11/29/2010 23:20",15.6,15.3,15.1784912525576,146.9,101.515151515152,101.454545454545,0,0
"11/29/2010 23:30",15.9,16.1,15.9642711042809,144.6,101.533333333333,101.49696969697,0,0
"11/29/2010 23:40",15.9,16.5,16.357883596643,145.1,101.557575757576,101.545454545455,0,0
"11/29/2010 23:50",16,15.2,15.0720079850047,148,101.50303030303,101.49696969697,0,0
"11/30/2010 00:00",15.5,15.4,15.2691999321297,146.6,101.539393939394,101.418181818182,0,0
"11/30/2010 00:10",16.1,16,15.8616903642664,146.1,101.521212121212,101.460606060606,0,0
"11/30/2010 00:20",15.8,15.1,14.9667488245599,144.8,101.460606060606,101.430303030303,0,0
"11/30/2010 00:30",15.3,14.7,14.5676398114834,145.9,101.575757575758,101.406060606061,0,0
"11/30/2010 00:40",14.6,14,13.877993723648,151,101.521212121212,101.50303030303,0,0
"11/30/2010 00:50",14.8,14,13.8856080749376,158.1,101.466666666667,101.521212121212,0,0
"11/30/2010 01:00",14.9,14.4,14.2818326494564,157.3,101.50303030303,101.478787878788,0,0
"11/30/2010 01:10",12.8,12.8,12.6955701594541,161,98.0969696969697,98.3515151515151,0,0
"11/30/2010 01:20",12.3,12.2,12.1070579703054,188.8,99.3333333333333,100.660606060606,0,0
"11/30/2010 01:30",11.4,11.2,11.1117680796313,181.2,89.6363636363636,88.1818181818182,0,0
"11/30/2010 01:40",12.7,12,11.9011800446534,172.5,100.260606060606,99.6424242424242,0,0
"11/30/2010 01:50",12.1,12,11.8963432428846,162.5,99.6545454545455,100.569696969697,0,0
"11/30/2010 02:00",12.8,12.5,12.3893396243192,154.7,101.430303030303,101.424242424242,0,0
"11/30/2010 02:10",13.4,12.9,12.7817012140558,146.9,101.363636363636,101.430303030303,0,0
"11/30/2010 02:20",12.8,12.3,12.1866934309956,147.9,101.272727272727,101.230303030303,0,0
"11/30/2010 02:30",13.3,12.8,12.6772023874696,146,101.575757575758,101.50303030303,0,0
"11/30/2010 02:40",13.2,12.8,12.6702988563583,148.7,101.454545454545,101.448484848485,0,0
"11/30/2010 02:50",13.6,13.2,13.0617702342371,149.7,101.418181818182,101.454545454545,0,0
"11/30/2010 03:00",13.1,12.7,12.5617645189189,147.1,100.345454545455,100.551515151515,0,0
"11/30/2010 03:10",10.9,10.7,10.5841050496792,155.5,80.8242424242424,81.969696969697,0,0
"11/30/2010 03:20",10.1,9.8,9.69446545291178,161.6,70.4242424242424,68.030303030303,0,0
"11/30/2010 03:30",9.8,9.4,9.29814232633717,162,63.2060606060606,59.9818181818182,0,0
"11/30/2010 03:40",10.6,10.3,10.1919426460484,165.3,79.2787878787879,73.8848484848485,0,0
"11/30/2010 03:50",11.3,10.8,10.688750012525,163.8,90.1030303030303,85.3818181818182,0,0
"11/30/2010 04:00",11.9,11.2,11.084863110832,161.9,96.8363636363636,94.3939393939394,0,0
"11/30/2010 04:10",11.7,11.5,11.3795702641743,162.1,94.6969696969697,97.2727272727273,0,0
"11/30/2010 04:20",12.1,11.8,11.6769812317736,163.5,97.5454545454545,98.1151515151515,0,0
"11/30/2010 04:30",10.7,10.4,10.2917732984296,163.7,80.0484848484848,79.569696969697,0,0
"11/30/2010 04:40",10.7,10.4,10.2920322770387,164.9,80.3515151515151,80.0060606060606,0,0
"11/30/2010 04:50",9.9,9.7,9.59852752728404,165.7,67.4606060606061,67.369696969697,0,0
"11/30/2010 05:00",9.7,9.4,9.29935970392455,168,62.9878787878788,61.7212121212121,0,0
"11/30/2010 05:10",9.8,9.6,9.49791102140216,174.6,65.6666666666667,64.6181818181818,0,0
"11/30/2010 05:20",10.5,10.6,10.4876386636584,179.3,76.8363636363636,81.4606060606061,0,0
"11/30/2010 05:30",10.2,9.8,9.69541271196475,176.6,71.8,68.7030303030303,0,0
"11/30/2010 05:40",9.2,9.1,9.00292846711974,175.2,54.8363636363636,56.7454545454545,0,0
"11/30/2010 05:50",9.4,9.3,9.19974152626748,172.6,57.0363636363636,58.5575757575758,0,0
"11/30/2010 06:00",10.3,10.5,10.3901068029042,177.9,66.6909090909091,71.1939393939394,0,0
