"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"12/18/2010 21:10",5.9,5.8,5.84703859980966,264.5,15.9515151515151,15.1575757575758,0,0
"12/18/2010 21:20",4.9,4.8,4.85530885252609,266.5,8.49090909090909,7.36969696969697,0,0
"12/18/2010 22:00",3.7,3.8,3.66620249184559,251.4,0.442424242424242,0.327272727272727,0,0
"12/19/2010 01:10",4.4,3.8,4.35738756302468,258.6,2.87272727272727,1.17575757575758,0,0
"12/19/2010 01:20",4.8,4,4.75373223732693,260.7,4.45454545454546,2.42424242424242,0,0
"12/19/2010 01:30",5,4.3,4.95131322435251,268.7,5.37575757575758,4.32121212121212,0,0
"12/19/2010 01:40",4.6,4.3,4.55481290587619,268.7,4.85454545454545,4.76363636363636,0,0
"12/19/2010 01:50",4.4,4.2,4.35703177994961,267,3.41212121212121,3.20606060606061,0,0
"12/19/2010 02:00",4.1,3.8,4.05999702027275,269.1,2.57575757575758,2.63636363636364,0,0
"12/19/2010 02:10",4.3,3.7,4.25824136978869,269.9,2.36969696969697,1.52121212121212,0,0
"12/19/2010 02:20",5.1,4.1,5.05103605401466,271.8,7.95757575757576,4.25454545454545,0,0
"12/19/2010 02:30",5.2,4.7,5.15043282074845,277.9,10.2545454545455,7.43636363636364,0,0
"12/19/2010 02:40",4.6,3.6,4.55649129935574,284.9,6.55757575757576,3.52727272727273,0,0
"12/19/2010 02:50",4.1,3.6,4.06165940524255,291.2,4.69090909090909,3.23030303030303,0,0
"12/19/2010 03:00",4.1,3.5,4.06230027962545,283.6,3.92121212121212,3.21212121212121,0,0
"12/19/2010 03:10",4.4,3.6,4.36042418836749,288.9,4.74545454545455,3.6969696969697,0,0
"12/19/2010 03:30",4.1,3.9,4.06415384830446,278,2.86666666666667,4.0969696969697,0,0
"12/19/2010 03:40",4,3.8,3.96516168233052,273.2,2.29090909090909,2.84848484848485,0,0
"12/19/2010 03:50",4.8,4.4,4.75736579687213,271.2,7.15151515151515,7.00606060606061,0,0
"12/19/2010 04:00",5.6,5.2,5.55103940256219,267.9,13.569696969697,11.5393939393939,0,0
"12/19/2010 04:10",5.8,5.8,5.74911808883806,267.9,17.8181818181818,16.0121212121212,0,0
"12/19/2010 04:20",6.8,6.4,6.73967497290577,269.1,23.5030303030303,22.369696969697,0,0
"12/19/2010 04:30",6.2,6,6.14502008524133,271.7,16.7272727272727,16.4666666666667,0,0
"12/19/2010 04:40",6,5.8,5.94674130453338,274.8,15.4,14.2,0,0
"12/19/2010 04:50",6.1,5.5,6.04655213960377,274.3,15.7575757575758,12.1090909090909,0,0
"12/19/2010 05:00",5.7,5.6,5.65033796925048,273.5,14.4969696969697,12.8909090909091,0,0
"12/19/2010 05:10",5.8,5.7,5.75011037463029,273.7,14.030303030303,13.0909090909091,0,0
"12/19/2010 05:20",5.8,4.4,5.75208488887482,286.3,12.6909090909091,6.19393939393939,0,0
"12/19/2010 05:30",4.9,4,4.86113737959764,291.3,7.72121212121212,4.25454545454545,0,0
"12/19/2010 06:40",4.8,3.8,4.76421322050818,302.9,4.08484848484848,1.36363636363636,0,0
"12/19/2010 07:10",6.7,4.4,6.64894458158144,300.5,22.3454545454545,7.3030303030303,0,0
"12/19/2010 07:20",6.7,3.6,6.64830514095623,304.2,23.1515151515152,3.98181818181818,0,0
"12/19/2010 07:30",6.4,3.8,6.35227419745523,301.4,20.8,4.28484848484849,0,0
"12/19/2010 07:40",6.7,4.7,6.65130690213096,304.6,22.2060606060606,9.94545454545455,0,0
"12/19/2010 07:50",6.6,5.5,6.55244290599956,306.3,22.0060606060606,13.1757575757576,0,0
"12/19/2010 08:00",6.1,4.2,6.05748388324605,305.4,20.2727272727273,7.41818181818182,0,0
"12/19/2010 08:10",5.2,3.6,5.16516940565969,301.1,13.2787878787879,4.1030303030303,0,0
"12/19/2010 08:20",5.5,4.9,5.4640775389271,308.9,12.6484848484848,8.3030303030303,0,0
"12/19/2010 08:30",5.6,4.7,5.56403113393779,310.6,13.4242424242424,6.86666666666667,0,0
"12/19/2010 08:40",5.2,4.3,5.16784895479318,309.8,11.8484848484848,5.8969696969697,0,0
"12/19/2010 08:50",5.7,5,5.66591432915705,309.9,16.2060606060606,10.2727272727273,0,0
"12/19/2010 09:00",5.7,4.7,5.66669603062967,306.3,15.0909090909091,8.57575757575758,0,0
"12/19/2010 09:10",5,4.1,4.97153446323788,298.8,9.14545454545454,4.30909090909091,0,0
"12/19/2010 09:20",4.9,3.8,4.87199918422546,298.3,7.55757575757576,2.40606060606061,0,0
"12/19/2010 09:30",4.7,4,4.67322542571593,300.8,5.86060606060606,2.86666666666667,0,0
"12/19/2010 09:40",5.3,4.3,5.26943849302636,305.4,10.6363636363636,4.26666666666667,0,0
"12/19/2010 09:50",5.4,4.7,5.36850558258126,307.6,10.9636363636364,5.96969696969697,0,0
"12/19/2010 10:00",5.3,4,5.26996753984029,299.7,12.1454545454545,4.47878787878788,0,0
"12/19/2010 12:10",3.9,3.9,3.87919511668563,278.7,1.77575757575758,1.8969696969697,0,0
"12/19/2010 12:20",4.1,3.9,4.07798931336799,271.5,2.58787878787879,2.0969696969697,0,0
"12/19/2010 12:30",4.3,4.1,4.27640113242496,264.8,3.40606060606061,3.92727272727273,0,0
"12/19/2010 12:40",4.1,4,4.07646037976145,266.7,2.49090909090909,2.53939393939394,0,0
"12/19/2010 12:50",4,3.6,3.9759162379614,262.5,2.10909090909091,1.18787878787879,0,0
"12/19/2010 13:20",3.9,3.8,3.87670000085579,247.7,2.77575757575758,2.96363636363636,0,0
"12/19/2010 13:30",4.1,3.5,4.0762651870009,251.2,2.76969696969697,0.96969696969697,0,0
"12/19/2010 14:00",4.3,3.5,4.2682664628005,266,2.98787878787879,0.23030303030303,0,0
"12/19/2010 14:10",4.8,3.9,4.76245442745257,266.3,5.17575757575758,1.64848484848485,0,0
"12/19/2010 14:20",5,4.2,4.95983128438818,263,6.40606060606061,2.86060606060606,0,0
"12/19/2010 14:30",5.1,4.9,5.05851586912547,261.7,7.9030303030303,5.91515151515152,0,0
"12/19/2010 14:40",5.4,5,5.3550003998636,264.5,10.6545454545455,7.93333333333333,0,0
"12/19/2010 14:50",5,4.1,4.95828227774002,270.7,5.67878787878788,2.76969696969697,0,0
"12/19/2010 15:00",5.3,3.8,5.25677162806508,270.6,7.67272727272727,2.92121212121212,0,0
"12/19/2010 15:10",5.3,5,5.25665979888512,264.2,9.19393939393939,5.81818181818182,0,0
"12/19/2010 15:20",4.9,4.9,4.86264917486619,262.3,8.21818181818182,7.2,0,0
"12/19/2010 15:30",4.3,4,4.26809009538079,262.8,2.75151515151515,1.33939393939394,0,0
"12/19/2010 15:40",4.6,4,4.56521342539895,261.8,3.92121212121212,1.97575757575758,0,0
"12/19/2010 16:20",4.8,3.9,4.76350542674243,244.3,4.23636363636364,1.44242424242424,0,0
"12/19/2010 16:30",5.3,4.6,5.25917921069306,245.2,8.70909090909091,5.47272727272727,0,0
"12/19/2010 16:40",4.3,4.8,4.26918687058278,248.7,3.92121212121212,6.55757575757576,0,0
"12/19/2010 16:50",4.1,4.8,4.06996586709947,249.9,2.93333333333333,6.02424242424242,0,0
"12/19/2010 17:00",4.5,5,4.46259058490252,254.8,4.56363636363636,6.92727272727273,0,0
"12/19/2010 17:10",3.8,4.4,3.76569341645187,255.4,0.745454545454545,3.36969696969697,0,0
"12/19/2010 17:20",3.8,4.4,3.76536610309295,251.9,1.35757575757576,3.52121212121212,0,0
"12/19/2010 17:30",3.8,4.3,3.76719115685697,246.7,0.678787878787879,2.93939393939394,0,0
"12/19/2010 17:40",3.7,4.3,3.67007686200133,252.7,0.460606060606061,2.56969696969697,0,0
"12/19/2010 17:50",3.6,4.2,3.56945061240205,251.2,0.509090909090909,2.67878787878788,0,0
"12/20/2010 09:50",4.5,4.8,4.76097579178714,103.2,3.03636363636364,5.67878787878788,0,0
"12/20/2010 10:00",4.5,5.2,5.15798072916433,110,2.6969696969697,6.11515151515152,0,0
"12/20/2010 10:10",3.8,4.7,4.662277569062,114.6,1.26060606060606,7.2,0,0
"12/20/2010 10:20",4.2,4.3,4.26454740355158,108.4,1.95757575757576,4.87272727272727,0,0
"12/20/2010 10:30",4.6,4.4,4.363831581651,103.1,4.52121212121212,4.8969696969697,0,0
"12/20/2010 10:40",3.8,4.8,4.76149971286889,95.8,2.86060606060606,7.27272727272727,0,0
"12/20/2010 10:50",3.5,5.7,5.65436022018913,104,2.67272727272727,15.3757575757576,0,0
"12/22/2010 02:50",4.7,4.8,4.62748582548263,310.3,4.73333333333333,6.56969696969697,0,0
"12/22/2010 03:00",5.7,5.2,5.61185217365324,311.7,13.9090909090909,9.81212121212121,0,0
"12/22/2010 03:10",6,6.1,5.90706889923127,316.3,16.7393939393939,17.7636363636364,0,0
"12/22/2010 03:20",5.6,6,5.51376162832458,323.1,13.1757575757576,18.5090909090909,0,0
"12/22/2010 03:30",6.3,6.5,6.20345790612551,321.6,19.2727272727273,24.3818181818182,0,0
"12/22/2010 03:40",6.7,6.6,6.59793907969163,321.3,23.6424242424242,25.9151515151515,0,0
"12/22/2010 03:50",6.8,6.7,6.69693867143439,319.6,25.7878787878788,25.9272727272727,0,0
"12/22/2010 04:00",6.4,6.1,6.30361606696505,318.8,22.0424242424242,20.6060606060606,0,0
"12/22/2010 04:10",5.9,6.7,5.81123804188421,324,17.2424242424242,25.5515151515152,0,0
"12/22/2010 04:20",5.4,6,5.31876024172453,322,13.6666666666667,18.4848484848485,0,0
"12/22/2010 04:30",5.5,6,5.41739503742608,319.5,14.0545454545455,17.1757575757576,0,0
"12/22/2010 04:40",5.3,5.8,5.22051940330331,321.9,14.7636363636364,17.6363636363636,0,0
"12/22/2010 04:50",6.4,6.1,6.30425416107657,317.6,22.7212121212121,20.5151515151515,0,0
"12/22/2010 05:00",7.3,6.9,7.19111475559275,316.8,35.0424242424242,27.2,0,0
"12/22/2010 05:10",9.5,8.8,9.35890504380718,312,68.4848484848485,59.5090909090909,0,0
"12/22/2010 05:20",9.3,9.2,9.16359869890062,313.3,66.7636363636364,66.7575757575758,0,0
"12/22/2010 05:30",8.8,8,8.67308238199951,310.9,56.1454545454545,47.7090909090909,0,0
"12/22/2010 05:40",9.5,8.6,9.36636641303406,310.1,67.1878787878788,55.430303030303,0,0
"12/22/2010 05:50",11,9.7,10.850963208072,314.5,92.8424242424242,75.4848484848485,0,0
"12/22/2010 06:00",10.8,10.9,10.6659787480394,314.6,89.0424242424242,91.7757575757576,0,0
"12/22/2010 06:10",12.3,12,12.1653347947299,316.4,101.193939393939,101.363636363636,0,0
"12/22/2010 06:20",11.3,10.9,11.1838130622294,316.1,97.8606060606061,95.7030303030303,0,0
"12/22/2010 06:30",11.6,10.8,11.4850608561635,316.9,98.8666666666667,94.4484848484849,0,0
"12/22/2010 06:40",11.2,10.7,11.0925754435661,316.6,96.9939393939394,91.3333333333333,0,0
"12/22/2010 06:50",9.4,9.5,9.31257923913604,316.2,66.2545454545455,69.8424242424242,0,0
"12/22/2010 07:00",8.9,8.7,8.81877569677897,317.3,57.1393939393939,56.9515151515152,0,0
"12/22/2010 07:10",10.5,9.2,10.4059674936357,318.4,88.9878787878788,65.5454545454545,0,0
"12/22/2010 07:20",10,8.9,9.91521707013649,312.9,78.4363636363636,61.830303030303,0,0
"12/22/2010 07:30",9.8,8.9,9.72112887847283,312.3,76.8242424242424,61.9393939393939,0,0
"12/22/2010 07:40",10.8,9.7,10.7189055890399,311,91.7272727272727,74.230303030303,0,0
"12/22/2010 07:50",9.9,9.7,9.83016980012914,314.5,78.8969696969697,74.0060606060606,0,0
"12/22/2010 08:00",10.7,10.2,10.6289901711665,317.3,87.0181818181818,83.7393939393939,0,0
"12/22/2010 08:10",10.3,9.7,10.2358198941226,319,82.7757575757576,75.8727272727273,0,0
"12/22/2010 08:20",11.7,10.5,11.6328067190334,321.8,98.4363636363636,88.9636363636364,0,0
"12/22/2010 08:30",11.4,11.4,11.3375813691026,321,99.8545454545454,100.624242424242,0,0
"12/22/2010 08:40",10.8,11.5,10.7453992002317,324.6,95.169696969697,101.072727272727,0,0
"12/22/2010 08:50",10.5,10.7,10.4521573527205,320.3,86.7272727272727,89.769696969697,0,0
"12/22/2010 09:00",11.5,11.1,11.449494890926,313.7,100.363636363636,97.7090909090909,0,0
"12/22/2010 09:10",11.6,10.5,11.5507578398406,310.6,99.2727272727273,87.5454545454545,0,0
"12/22/2010 09:20",12.6,11.7,12.5461965499821,312.3,101.351515151515,101.206060606061,0,0
"12/22/2010 09:30",12.1,11.9,12.0487022195057,316.2,101.442424242424,101.363636363636,0,0
"12/22/2010 09:40",12.1,12.2,12.0474000492774,318.3,101.6,101.521212121212,0,0
"12/22/2010 09:50",12.7,12.7,12.6435173997076,319.5,101.357575757576,101.448484848485,0,0
"12/22/2010 10:00",11.1,11.2,11.0499800560756,321.1,98.1151515151515,95.0545454545455,0,0
"12/22/2010 10:10",11.1,10.5,11.0491666006284,321.7,98.1212121212121,88.2666666666667,0,0
"12/22/2010 10:20",11.7,12.5,11.6450572107605,321.2,99.7151515151515,101.684848484848,0,0
"12/22/2010 10:30",12.2,12.4,12.1415309568226,319.7,100.781818181818,101.521212121212,0,0
"12/22/2010 10:40",11.3,13,11.2445929551083,321.5,98.6242424242424,101.466666666667,0,0
"12/22/2010 10:50",13.1,12.5,13.0341314362515,321.5,101.436363636364,101.266666666667,0,0
"12/22/2010 11:00",11.6,11.4,11.5400554632805,319,98.6121212121212,99.5818181818182,0,0
"12/22/2010 11:10",10.8,10.6,10.742743763746,318.3,94.1515151515152,91.4727272727273,0,0
"12/22/2010 11:20",9.5,9.7,9.44824602273226,316.1,71.3818181818182,74.8060606060606,0,0
"12/22/2010 11:30",10.3,9.5,10.2421419004195,311.6,83.7939393939394,72.2969696969697,0,0
"12/22/2010 11:40",10.5,10.1,10.4393534813518,310.2,88.4424242424242,83.6181818181818,0,0
"12/22/2010 11:50",11.7,10.8,11.6302998938988,310.5,100.624242424242,93.5272727272727,0,0
"12/22/2010 12:00",11.1,10.1,11.0325714931118,308.5,94.5939393939394,80.5454545454545,0,0
"12/22/2010 12:10",12.2,11,12.1243944066042,308,101.115151515152,94.8666666666667,0,0
"12/22/2010 12:20",12.5,11.6,12.4217618133181,306.7,101.563636363636,100.139393939394,0,0
"12/22/2010 12:30",12.2,11.8,12.1232038877158,308.5,101.333333333333,100.751515151515,0,0
"12/22/2010 12:50",12.5,11.4,12.4217866034468,309,101.078787878788,97.2545454545455,0,0
"12/22/2010 13:00",11,10.3,10.9306068904,312.6,96.0969696969697,85.1515151515152,0,0
"12/22/2010 13:10",10,9.6,9.93441227239388,316,80.4060606060606,72.8545454545454,0,0
"12/22/2010 13:20",10.6,9.4,10.5273554002537,313,90.9878787878788,72.3090909090909,0,0
"12/22/2010 13:30",10.1,9.4,10.028098111892,314.3,80.1454545454546,70.8,0,0
"12/22/2010 13:40",10.1,10.6,10.0259903986606,314.9,82.1212121212121,88.830303030303,0,0
"12/22/2010 13:50",11.1,11.2,11.0145229586669,317.1,96.3333333333333,97.8484848484848,0,0
"12/22/2010 14:00",11.2,11,11.1104702193355,316.7,98.4545454545455,97.1151515151515,0,0
"12/22/2010 14:10",10.6,11,10.5134606655502,321.9,90.6606060606061,94.0424242424242,0,0
"12/22/2010 14:20",9.7,10.8,9.61946155157776,323.7,73.8181818181818,91.7090909090909,0,0
"12/22/2010 14:30",9.6,11.1,9.5195172138373,322.6,73.369696969697,96.1515151515152,0,0
"12/22/2010 14:40",10.2,11.4,10.1132661158625,321.1,82.9636363636364,97.3939393939394,0,0
"12/22/2010 14:50",10.7,11.9,10.6086023908885,321.1,94.2787878787879,100.69696969697,0,0
"12/22/2010 15:00",10.2,10.3,10.1116009549602,322.1,84.0484848484848,87.3090909090909,0,0
"12/22/2010 15:10",10.9,10.6,10.8042930332927,322.2,96.2121212121212,89.7151515151515,0,0
"12/22/2010 15:20",11.5,12,11.3999808448174,323.7,98.4060606060606,101.472727272727,0,0
"12/22/2010 15:30",10.3,11.4,10.2107824244917,325,85.9151515151515,98.4181818181818,0,0
"12/22/2010 15:40",10.1,11.4,10.0126600677193,327.7,80.9757575757576,98.6484848484849,0,0
"12/22/2010 15:50",10.9,11.6,10.8061281323815,328.1,91.5636363636364,99.4181818181818,0,0
"12/22/2010 16:00",11.4,11.6,11.3004418413719,328.4,98.2181818181818,98.7636363636364,0,0
"12/22/2010 16:10",10.7,10.6,10.6060503683979,329.3,91.8484848484848,92.0787878787879,0,0
"12/22/2010 16:20",10.3,10.7,10.2082794543228,329.7,83.3575757575758,93.1393939393939,0,0
"12/22/2010 16:30",10.5,10.4,10.4050780548781,327.8,86.6181818181818,86.0060606060606,0,0
"12/22/2010 16:40",10.3,10.3,10.2050982979536,328.9,80.9333333333333,83.4424242424242,0,0
"12/22/2010 16:50",9.1,10,9.01395261891111,325.9,60.0363636363636,78.5272727272727,0,0
"12/22/2010 17:00",9.1,10.1,9.01272989627477,328.4,62.7939393939394,80.8484848484848,0,0
"12/22/2010 17:10",10.2,10.3,10.1010183784075,332.9,82.2,84.0666666666667,0,0
"12/22/2010 17:20",10.7,10.8,10.5955104886641,333.6,91.4121212121212,92.3575757575758,0,0
"12/22/2010 17:30",10.3,10.7,10.1985177695317,334.5,85.7939393939394,91.3636363636364,0,0
"12/22/2010 17:40",11.1,10.6,10.9892361032014,335.1,95.8424242424243,89.4787878787879,0,0
"12/22/2010 17:50",11.2,10.8,11.0858270786893,334.3,98.7212121212121,93.1212121212121,0,0
"12/22/2010 18:00",10.3,10.3,10.193022929097,331.6,82.8787878787879,87.6242424242424,0,0
"12/22/2010 18:10",9.9,10.4,9.79612375841063,333,76.6727272727273,85.3878787878788,0,0
"12/22/2010 18:20",10.7,9.6,10.5876757346879,334.7,91.2909090909091,73.0181818181818,0,0
"12/22/2010 18:30",10.5,10.1,10.3911494403941,336.1,86.230303030303,80.6242424242424,0,0
"12/22/2010 18:40",10.9,9.8,10.7873866570296,335.2,92.2666666666667,73.6969696969697,0,0
"12/22/2010 18:50",10.7,10.1,10.5889296268385,335.4,89.5515151515151,80.1151515151515,0,0
"12/22/2010 19:00",10.8,9.7,10.6869129521735,333.7,90.4848484848485,72.4909090909091,0,0
"12/22/2010 19:10",10.2,9.5,10.0923814495034,336,80.4545454545455,69.9212121212121,0,0
"12/22/2010 19:20",9.8,8.7,9.69571448060429,336,72,56.6424242424242,0,0
"12/22/2010 19:30",9.6,8.9,9.49650520200429,336.2,70.7818181818182,60.2909090909091,0,0
"12/22/2010 19:40",9.9,9,9.79229027261546,336.9,74.4666666666667,59.9636363636364,0,0
"12/22/2010 19:50",9.7,9.4,9.59323443482445,339.1,72.2242424242424,65.6363636363636,0,0
"12/22/2010 20:00",9.9,9.4,9.78941467922577,339.5,76.9878787878788,69.1333333333333,0,0
"12/22/2010 20:10",9.5,9.3,9.39239894628451,340.6,71.2424242424242,67.2606060606061,0,0
"12/22/2010 20:20",9.5,9.1,9.3910317874617,344,69.5393939393939,63.9090909090909,0,0
"12/22/2010 20:30",9.5,9,9.38944791328619,345.7,66.9636363636364,62.4424242424242,0,0
"12/22/2010 20:40",9.1,8.6,8.99326999033818,345.2,59.7454545454545,54.9212121212121,0,0
"12/22/2010 20:50",8.6,8.4,8.4987656709743,345.3,54.2666666666667,53.5515151515151,0,0
"12/22/2010 21:00",9.3,9,9.18972160523717,344.6,63.0848484848485,62.8121212121212,0,0
"12/22/2010 21:10",8.8,8.7,8.69539289411789,345.2,54.8484848484848,55.9454545454545,0,0
"12/22/2010 21:20",8.6,8.6,8.4973404855542,347.5,51.4242424242424,55.5757575757576,0,0
"12/22/2010 21:30",8.4,8.1,8.29938008941191,348.6,47.5575757575758,46.8484848484849,0,0
"12/22/2010 21:40",8.8,8,8.69399842478829,349.6,55.0121212121212,46.5757575757576,0,0
"12/22/2010 21:50",8.9,7.8,8.79177763430559,349.3,56.7939393939394,42.4606060606061,0,0
"12/22/2010 22:00",8.6,7.6,8.4948185245455,350.3,51.8181818181818,41.0121212121212,0,0
"12/22/2010 22:10",8.2,7.5,8.09995687679598,351.2,46.4181818181818,38.4787878787879,0,0
"12/22/2010 22:20",7.8,7,7.70473158672864,351.1,39.2606060606061,31.8848484848485,0,0
"12/22/2010 22:30",7.4,6.9,7.30883614287646,354.4,34.569696969697,29.3818181818182,0,0
"12/22/2010 22:40",7.1,7.1,7.01221315672271,355.2,31.0363636363636,30.5575757575758,0,0
"12/22/2010 22:50",7,7.3,6.91304083332475,356.7,30.3272727272727,32.8606060606061,0,0
"12/22/2010 23:00",6.9,6.1,6.8137226889262,355.7,28,21.5454545454545,0,0
"12/22/2010 23:10",7.2,6.3,7.11031041555728,350.7,30.1454545454545,25.0909090909091,0,0
"12/22/2010 23:20",7.5,6.7,7.40401067410513,356.6,34.2848484848485,28.9151515151515,0,0
"12/22/2010 23:30",7.4,7,7.30456447836553,357.3,34,30.7212121212121,0,0
"12/22/2010 23:40",7.1,7.2,7.00885307116718,356.1,32.1393939393939,30.9151515151515,0,0
"12/22/2010 23:50",7.5,7.4,7.40492435492676,352.1,37.369696969697,34.9454545454545,0,0
"12/23/2010 00:00",7.6,7.1,7.50515596401232,349.1,38.7090909090909,32.3575757575758,0,0
"12/23/2010 00:10",7.8,7.4,7.70422791037423,349.1,40.1818181818182,35.2909090909091,0,0
"12/23/2010 00:20",7.3,7.3,7.21145533366834,348.3,34.2181818181818,32.9515151515152,0,0
"12/23/2010 00:30",8.3,7.4,8.20003066543914,347.9,43.7151515151515,34.7393939393939,0,0
"12/23/2010 00:40",8.5,7.8,8.39696087420026,347.8,50.9575757575758,41.0121212121212,0,0
"12/23/2010 00:50",9.1,8.3,8.99008375937825,347.9,58.3939393939394,48.4787878787879,0,0
"12/23/2010 01:00",8.7,8.1,8.59607636092054,348.2,55.7515151515152,46.5333333333333,0,0
"12/23/2010 01:10",9.2,8.2,9.09108299717647,348.6,60.4181818181818,48.169696969697,0,0
"12/23/2010 01:20",8.6,8,8.49775662436919,348.9,52.5030303030303,45.6121212121212,0,0
"12/23/2010 01:30",8.2,8.2,8.10154641801128,350.2,46.5212121212121,45.8484848484849,0,0
"12/23/2010 01:40",8.1,7.3,8.00319814884036,350.2,45.3575757575758,36.2424242424242,0,0
"12/23/2010 01:50",8.4,7.7,8.30099850865666,349,47.6424242424242,41.4606060606061,0,0
"12/23/2010 02:00",8.3,7.4,8.20298349590749,349.1,47.4787878787879,40.6666666666667,0,0
"12/23/2010 02:10",8.7,7.7,8.59837027672532,348.5,50.7272727272727,40.7393939393939,0,0
"12/23/2010 02:20",8.4,8,8.30072260857354,350.6,48.969696969697,44.9757575757576,0,0
"12/23/2010 02:30",8.3,8.1,8.19941658505312,353.3,49.2242424242424,45.7090909090909,0,0
"12/23/2010 02:40",8.7,7.9,8.59497906493187,353.1,51.6424242424242,45.4848484848485,0,0
"12/23/2010 02:50",8,7.7,7.90469068565834,351.2,42.6242424242424,40.6363636363636,0,0
"12/23/2010 03:00",8.1,7.7,8.00549518096654,348.1,44.1333333333333,41.5090909090909,0,0
"12/23/2010 03:10",8.4,7.8,8.30297366573309,347.3,48.830303030303,42.8242424242424,0,0
"12/23/2010 03:20",8.1,7.4,8.00742350002576,347.1,43.769696969697,38.0424242424242,0,0
"12/23/2010 03:30",8.2,7.7,8.10581148856672,347.8,46.2545454545455,41.6787878787879,0,0
"12/23/2010 03:40",8.7,8.1,8.6007963368169,349.4,52.6181818181818,46.8787878787879,0,0
"12/23/2010 03:50",8.7,8.6,8.60224671621099,349.6,54.3151515151515,52.4666666666667,0,0
"12/23/2010 04:00",8.9,9,8.79996764985523,349.7,59.8545454545455,61.0727272727273,0,0
"12/23/2010 04:10",9.2,9.1,9.09562144433919,349.7,64.2606060606061,62.2,0,0
"12/23/2010 04:20",8.9,9.1,8.79826750788985,351.6,61.1393939393939,62.3272727272727,0,0
"12/23/2010 04:30",8.9,9.2,8.79728125737811,354.6,60.4484848484849,64.4606060606061,0,0
"12/23/2010 04:40",9,9.4,8.89523961532125,357.7,59.6909090909091,65.0848484848485,0,0
"12/23/2010 04:50",9.6,9.5,9.48875643949698,359.5,67.6363636363636,66.9575757575758,0,0
"12/23/2010 05:00",10,9.2,9.88618757332228,0.54,71.9636363636364,64.6121212121212,0,0
"12/23/2010 05:10",9.1,8.3,8.99816925917426,1.5,60.9818181818182,53.9151515151515,0,0
"12/23/2010 05:20",8.7,8.3,8.60253946610331,5.51,56.5333333333333,51.3212121212121,0,0
"12/23/2010 05:30",8.1,7.9,8.01024678303955,8.98,46.7939393939394,45.8848484848485,0,0
"12/23/2010 05:40",7.7,7.2,7.61599191638991,6.77,39.8606060606061,37.4545454545455,0,0
"12/23/2010 05:50",7.6,7,7.51823255403484,7.22,36.8060606060606,32.2,0,0
"12/23/2010 06:00",7.7,7.1,7.61797408832054,9.76,36.6,31.0969696969697,0,0
"12/23/2010 06:10",7.2,6.8,7.12403933805823,10.24,30.5090909090909,26.2969696969697,0,0
"12/23/2010 06:20",6.7,6.5,6.62968942466133,5.79,30.0121212121212,27.5454545454545,0,0
"12/23/2010 06:30",6.9,6.6,6.82812064178,4.54,29.8242424242424,27.1090909090909,0,0
"12/23/2010 06:40",6.9,6.2,6.82786796366698,4.5,29.2121212121212,23.230303030303,0,0
"12/23/2010 06:50",6.6,5.9,6.53100413915972,6.67,26.0484848484848,20.4666666666667,0,0
"12/23/2010 07:00",6.2,5.9,6.13473171908299,2.92,22.6909090909091,19.9212121212121,0,0
"12/23/2010 07:10",6.4,6,6.33330635920276,2.18,22.3939393939394,19.9454545454545,0,0
"12/23/2010 07:20",6.7,6.2,6.63057487477184,1.85,26.8060606060606,23.8787878787879,0,0
"12/23/2010 07:30",7,6.5,6.92806472797114,2.42,30.430303030303,27.769696969697,0,0
"12/23/2010 07:40",7.3,7,7.22566913150005,3.9,35.2181818181818,34.3333333333333,0,0
"12/23/2010 07:50",7.2,6.8,7.12765544726448,6.72,36.1757575757576,31.8484848484848,0,0
"12/23/2010 08:00",7.2,6.7,7.12717895048688,7.94,34.0969696969697,30.3939393939394,0,0
"12/23/2010 08:10",7.3,6.9,7.22592604593674,8.74,34.3393939393939,31.0727272727273,0,0
"12/23/2010 08:20",7.6,7.3,7.52293638973512,5.31,40.2545454545455,35.9151515151515,0,0
"12/23/2010 08:30",7.9,7.1,7.8203655862286,3.74,39.5757575757576,35.6606060606061,0,0
"12/23/2010 08:40",7.6,6.9,7.52328560017852,2.25,36.4727272727273,32.5212121212121,0,0
"12/23/2010 08:50",7.9,7.5,7.82047884566077,1.04,41.2727272727273,37.4727272727273,0,0
"12/23/2010 09:00",7.7,7.2,7.62387684621704,3.87,40.7515151515152,39.0666666666667,0,0
"12/23/2010 09:10",8.1,7.6,8.02061613586709,6.1,48.3818181818182,45.2606060606061,0,0
"12/23/2010 09:20",9,8.4,8.91250225664274,9.9,59.9636363636364,52.4666666666667,0,0
"12/23/2010 09:30",8.9,8.3,8.81392352993158,16,56.8060606060606,50.2666666666667,0,0
"12/23/2010 09:40",8.8,8.2,8.71413655569566,17.21,56.0606060606061,48.7272727272727,0,0
"12/23/2010 09:50",8.6,8.3,8.51679414625232,16.93,52.9757575757576,50.8060606060606,0,0
"12/23/2010 10:00",8.4,8,8.31883202138483,15.12,50.5393939393939,45.4727272727273,0,0
"12/23/2010 10:10",8.6,7.4,8.51653993780021,13.27,50.6181818181818,37.8545454545455,0,0
"12/23/2010 10:20",8.8,7.6,8.71635501233184,11.48,55.6666666666667,39.8909090909091,0,0
"12/23/2010 10:30",8.5,8.3,8.41969685120646,11.81,52.9878787878788,47.1757575757576,0,0
