"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"04/18/2011 11:10",11.2,10.3,10.0727944348489,74.61,84.4787878787879,77.4181818181818,0,0
"04/18/2011 11:20",9.8,9.7,9.48750955487837,63.52,61.7151515151515,67.6181818181818,0,0
"04/18/2011 11:30",10.4,9.6,9.39098033549834,58.19,70.4666666666667,67.3818181818182,0,0
"04/18/2011 11:40",11.5,11.1,10.8595814947436,56.67,90.5575757575758,92.6060606060606,0,0
"04/18/2011 11:50",9.4,9.1,8.903692250323,53.33,54.3575757575758,58.4545454545455,0,0
"04/18/2011 12:00",9.6,8.9,8.70804765708207,57.02,56.1939393939394,55.9030303030303,0,0
"04/18/2011 12:10",10.3,10.1,9.88318531296393,56.34,69.4666666666667,73.2060606060606,0,0
"04/18/2011 12:20",10.7,10.2,9.98156395097552,59.16,79.2909090909091,75.030303030303,0,0
"04/18/2011 12:30",10.3,9.6,9.39428653281002,59.37,70.9393939393939,66.5454545454545,0,0
"04/18/2011 12:40",9.8,9.7,9.49136189976583,61.49,64.6484848484849,66.4909090909091,0,0
"04/18/2011 12:50",10.1,9.6,9.39321352672771,57.64,69.230303030303,67.830303030303,0,0
"04/18/2011 13:00",10.3,10.1,9.88649582620202,56.53,73.6606060606061,73.5454545454545,0,0
"04/18/2011 13:10",11.5,10.9,10.6732971005076,56.42,89.4424242424242,89.4606060606061,0,0
"04/18/2011 13:20",11.1,10,9.79236829983536,59.58,87.4060606060606,75.4969696969697,0,0
"04/18/2011 13:30",11.6,10,9.79147441229857,60.34,93.8787878787879,77.8969696969697,0,0
"04/18/2011 13:40",11.8,10.4,10.1840001245713,59.21,95.769696969697,83.8,0,0
"04/18/2011 13:50",11.9,10.9,10.6735533252317,54.93,96.1151515151515,90.3575757575758,0,0
"04/18/2011 14:00",10.9,10.7,10.4772700227197,55.78,82.0121212121212,86.6,0,0
"04/18/2011 14:10",11.2,10,9.79252486259924,55.41,88.1151515151515,76.9515151515152,0,0
"04/18/2011 14:20",10.6,10.1,9.89125951340494,53.06,78.3757575757576,77.5757575757576,0,0
"04/18/2011 14:30",10.4,9.6,9.39999305233555,52.18,73.8,68.769696969697,0,0
"04/18/2011 14:40",10.6,10.1,9.88865212724531,51.66,77.2,76.9939393939394,0,0
"04/18/2011 14:50",10.4,10,9.78850388840497,51.42,74.630303030303,75.7151515151515,0,0
"04/18/2011 15:00",10.8,10.2,9.98490867282976,52.39,81.1212121212121,77.4363636363636,0,0
"04/18/2011 15:10",10.1,10.1,9.88628500639462,55.13,71.1454545454546,75.4727272727273,0,0
"04/18/2011 15:20",10.3,9.8,9.59128869361093,57.52,71.7333333333333,69.7333333333333,0,0
"04/18/2011 15:30",9.8,9.4,9.19708743976587,62.54,60.2121212121212,63.0848484848485,0,0
"04/18/2011 15:40",9.9,9,8.80218713440245,59.64,61.9212121212121,57.9636363636364,0,0
"04/18/2011 15:50",9.1,8.7,8.50622209446787,60.63,51.2484848484849,53.5454545454545,0,0
"04/18/2011 16:00",8.4,8,7.81824330127762,56.25,40.9515151515152,42.5878787878788,0,0
"04/18/2011 16:10",8.4,8,7.81569156494567,58.5,39.9878787878788,39.7030303030303,0,0
"04/18/2011 16:20",8.6,7.4,7.22692578851453,63.79,40.830303030303,35.1818181818182,0,0
"04/18/2011 16:30",8,7.2,7.02641005042877,58.22,34.7878787878788,32.6181818181818,0,0
"04/18/2011 16:40",7,6.8,6.63672605547575,51.09,22.4606060606061,26.0060606060606,0,0
"04/18/2011 16:50",7.4,7,6.83133126948399,48.51,26.0121212121212,26.7575757575758,0,0
"04/18/2011 17:00",7.8,6.6,6.43916495447812,45.99,32.5939393939394,25.8606060606061,0,0
"04/18/2011 17:10",7.9,7.3,7.11856196918476,43.78,34.8484848484849,33.0848484848485,0,0
"04/18/2011 17:20",8,7.6,7.40966780684523,45.59,37.1878787878788,38.3454545454546,0,0
"04/18/2011 17:30",8.4,8.1,7.89710985529903,39.86,41.7272727272727,41.2242424242424,0,0
"04/18/2011 17:40",8.2,7.8,7.60464480049912,41.55,42.2666666666667,38.4606060606061,0,0
"04/18/2011 17:50",8.6,7.5,7.31112699166748,46.09,44.0363636363636,37.4787878787879,0,0
"04/18/2011 18:00",8.3,7.5,7.31147986837572,41.69,35.9272727272727,35.0363636363636,0,0
"04/18/2011 18:10",8.6,7.7,7.5044176378,45.7,43.4666666666667,38.7818181818182,0,0
"04/18/2011 18:20",8,7.6,7.40505194966331,40.31,37.7151515151515,35.7090909090909,0,0
"04/18/2011 18:30",8.2,7.5,7.30607689348969,43.91,37.5151515151515,35.1333333333333,0,0
"04/18/2011 18:40",8.5,7.7,7.50101461999201,35.39,42.3090909090909,37.3636363636364,0,0
"04/18/2011 18:50",9.1,8.8,8.57033116831312,35.87,52.9939393939394,54.5454545454545,0,0
"04/18/2011 19:00",10,9.6,9.34617905683518,41.88,66.1151515151515,68.7393939393939,0,0
"04/18/2011 19:10",9.5,9.1,8.8585636863734,46.7,55.6242424242424,57.5030303030303,0,0
"04/18/2011 19:20",9.5,9,8.76104220258078,47.81,56.6666666666667,57.6545454545454,0,0
"04/18/2011 19:30",9.8,8.5,8.27442243970537,51.11,60.9515151515152,50.8545454545455,0,0
"04/18/2011 19:40",9.7,9.1,8.85690197762721,53.6,60.8787878787879,58.7878787878788,0,0
"04/18/2011 19:50",9.2,8.8,8.56158274128795,57.25,50.3393939393939,53.4121212121212,0,0
"04/18/2011 20:00",9.5,8.8,8.56464473208715,61.12,53.9878787878788,53.5515151515151,0,0
"04/18/2011 20:10",9.1,8.5,8.27231586913966,56.89,53.3878787878788,49.7030303030303,0,0
"04/18/2011 20:20",9.1,8.5,8.27266820712963,61.75,51.5575757575758,48.3878787878788,0,0
"04/18/2011 20:30",8.6,7.8,7.59283466450321,65.12,42.6666666666667,37.8666666666667,0,0
"04/18/2011 20:40",7.5,7.5,7.30143128621772,69.7,32.5090909090909,34.3515151515152,0,0
"04/18/2011 20:50",8,7.9,7.69159408898217,67.22,37.7333333333333,39.0121212121212,0,0
"04/18/2011 21:00",7.7,7.7,7.49598668571402,56.77,32.0484848484848,34.7272727272727,0,0
"04/18/2011 21:10",8.1,7.4,7.20449700100275,51.9,36.9818181818182,34.9939393939394,0,0
"04/18/2011 21:20",7.7,7.3,7.10735810932028,52.26,31.7939393939394,31.3151515151515,0,0
"04/18/2011 21:30",8.2,7.6,7.40066937421757,46.87,38.5939393939394,37.2727272727273,0,0
"04/18/2011 21:40",8.4,7.8,7.59738861401843,40.1,38.7939393939394,38.3393939393939,0,0
"04/18/2011 21:50",9.1,8.4,8.18373525414197,41.02,49.2848484848485,46.4909090909091,0,0
"04/18/2011 22:00",9.4,8.4,8.18620539128004,51.89,53.0606060606061,46.7030303030303,0,0
"04/18/2011 22:10",8.7,7.9,7.69963156038822,48.11,43.2060606060606,40.0242424242424,0,0
"04/18/2011 22:20",9.6,9.5,9.25997757138112,50.21,57.9090909090909,62.3272727272727,0,0
"04/18/2011 22:30",9.9,9,8.77495011344407,39.96,64.6969696969697,58.5939393939394,0,0
"04/18/2011 22:40",9.5,9.5,9.26516541442007,48.87,56.6121212121212,66.6787878787879,0,0
"04/18/2011 22:50",9.7,9.1,8.87727973847897,55.79,58.7151515151515,58.7636363636364,0,0
"04/18/2011 23:00",10,9.4,9.17154461630277,63.36,63.1939393939394,64.4424242424242,0,0
"04/18/2011 23:10",9.5,9.4,9.17193777487692,58.41,57.7575757575758,62.8848484848485,0,0
"04/18/2011 23:20",10.2,9.1,8.88108155814802,56.93,68.4363636363636,58.1878787878788,0,0
"04/18/2011 23:30",10.9,10.4,10.1522859682037,60.93,80.6606060606061,80.4727272727273,0,0
"04/18/2011 23:40",10.6,10.7,10.4467442887581,60.21,78.7333333333333,83.9151515151515,0,0
"04/18/2011 23:50",11.1,10.4,10.1552672016083,63.08,83.4727272727273,79.0484848484848,0,0
"04/19/2011 00:00",10.7,10.5,10.2534018813309,66.99,79.8545454545454,81.1575757575758,0,0
"04/19/2011 00:10",11.4,10.9,10.6456717277343,63.76,88.6,87.3454545454545,0,0
"04/19/2011 00:20",10.4,9.9,9.67088753820834,53.32,71.7090909090909,71.2787878787879,0,0
"04/19/2011 00:30",10.5,10.1,9.86994939738667,54.7,72.430303030303,73.4424242424242,0,0
"04/19/2011 00:40",10.7,9.5,9.28717898353686,52.68,78.5515151515151,64.969696969697,0,0
"04/19/2011 00:50",11.7,11.2,10.9516930787453,53.14,90.1212121212121,90.4666666666667,0,0
"04/19/2011 01:00",12.2,12.1,11.8346355649745,54.27,96.0606060606061,99.6969696969697,0,0
"04/19/2011 01:10",12.1,11.3,11.0555655514526,54.72,96.4848484848485,94.230303030303,0,0
"04/19/2011 01:20",11.9,11.1,10.8614793494832,59.1,95.5090909090909,92.1939393939394,0,0
"04/19/2011 01:30",11.4,10.7,10.4710930443479,57.33,87.5393939393939,86.2484848484848,0,0
"04/19/2011 01:40",11.2,10.3,10.080740705292,55.21,86.4787878787879,78.1454545454546,0,0
"04/19/2011 01:50",11.4,10.7,10.4727993196832,60.69,89.9212121212121,87.2545454545455,0,0
"04/19/2011 02:00",10.3,10.2,9.984898589782,58.81,74.0363636363636,76.769696969697,0,0
"04/19/2011 02:10",11.3,10.3,10.0842547427118,54.77,90.0181818181818,79.230303030303,0,0
"04/19/2011 02:20",10.7,10.7,10.479760572314,53.29,81.4363636363636,87.5030303030303,0,0
"04/19/2011 02:30",11.6,11.3,11.0728737706749,51.76,91.3878787878788,89.2181818181818,0,0
"04/19/2011 02:40",12,11.4,11.1742754748642,52.28,96.9818181818182,97.4363636363636,0,0
"04/19/2011 02:50",12.4,12,11.7665577729434,49.77,98.9757575757576,99.2363636363636,0,0
"04/19/2011 03:00",11.2,10.4,10.1998831863747,51.35,89.2848484848485,83.7272727272727,0,0
"04/19/2011 03:10",11.9,10.8,10.5945986849124,52.16,88.8787878787879,89.6909090909091,0,0
"04/19/2011 03:20",13,12.4,12.1673235994258,54.74,101,100.969696969697,0,0
"04/19/2011 03:30",11.5,10.9,10.6917660727161,58.26,90.6606060606061,86.6606060606061,0,0
"04/19/2011 03:40",12.2,11.6,11.3805744330973,58.57,93.5212121212121,95.5333333333333,0,0
"04/19/2011 03:50",12.9,11.3,11.087318068874,57.46,100.412121212121,97.0181818181818,0,0
"04/19/2011 04:00",12.7,12.2,11.9697573836819,58.58,95.6727272727273,99.4,0,0
"04/19/2011 04:10",13,11.8,11.5759514711308,56.25,99.7757575757576,98.7151515151515,0,0
"04/19/2011 04:20",13,12.3,12.0659334754235,55.74,101.448484848485,99.3090909090909,0,0
"04/19/2011 04:30",12.9,12.4,12.1636043929652,59.34,100.763636363636,101.478787878788,0,0
"04/19/2011 04:40",13.1,12.2,11.9662349782177,62.02,101.436363636364,100.036363636364,0,0
"04/19/2011 04:50",13.1,12.1,11.8671495049137,63.98,99.9818181818182,99.7030303030303,0,0
"04/19/2011 05:00",12.3,11.5,11.2788058075546,65.59,94.8363636363636,98.2666666666667,0,0
"04/19/2011 05:10",12.9,11.9,11.670196648062,62.6,100.678787878788,97.4606060606061,0,0
"04/19/2011 05:20",12.5,11.9,11.6703082948056,60.15,99.4545454545455,98.9090909090909,0,0
"04/19/2011 05:30",12.2,11.2,10.9837018782958,58.78,96.2727272727273,90.9212121212121,0,0
"04/19/2011 05:40",12,11.2,10.9829854191482,62.01,92.3818181818182,94.4424242424242,0,0
"04/19/2011 05:50",13.2,11.6,11.3746866348609,65.08,100.084848484848,97.1575757575758,0,0
"04/19/2011 06:00",12.5,11.6,11.3729597991411,63.13,99.2666666666667,96.5939393939394,0,0
"04/19/2011 06:10",13.3,11.9,11.6666931020707,64.44,101.575757575758,98.3333333333333,0,0
"04/19/2011 06:20",14.1,13.1,12.8423580431721,64.5,100.927272727273,101.193939393939,0,0
"04/19/2011 06:30",13.7,12.8,12.5482439903892,66.36,101.309090909091,101.012121212121,0,0
"04/19/2011 06:40",13.6,13,12.7445245921603,62.57,100.981818181818,100.660606060606,0,0
"04/19/2011 06:50",13.4,12.9,12.6460788824616,64.61,101.09696969697,101.090909090909,0,0
"04/19/2011 07:00",12.7,11.9,11.6648087089502,62.08,97.6060606060606,95.6787878787879,0,0
"04/19/2011 07:10",13.1,12,11.762038841451,63.55,100.866666666667,99.5030303030303,0,0
"04/19/2011 07:20",13.5,13,12.7427440392523,63.25,100.884848484848,101.454545454545,0,0
"04/19/2011 07:30",12.8,12.4,12.1543689492558,60.5,100.4,100.042424242424,0,0
"04/19/2011 07:40",10.9,10.4,10.1944571098267,54.7,82.1757575757576,83.2727272727273,0,0
"04/19/2011 07:50",12.4,11.8,11.5658395337753,61.67,95.1636363636364,97.6363636363636,0,0
"04/19/2011 08:00",13.5,12.7,12.4466738431807,66.5,101.163636363636,101.30303030303,0,0
"04/19/2011 08:10",13.7,12.5,12.2494979633141,69.75,101.478787878788,99.9333333333333,0,0
"04/19/2011 08:20",12.4,11.8,11.5624846193695,69.99,99.2787878787879,97.6424242424242,0,0
"04/19/2011 08:30",11.7,11.1,10.8756469666676,69.78,95.0363636363636,91.0969696969697,0,0
"04/19/2011 08:40",11.7,11.1,10.8751119175049,71.2,92.5636363636364,88.5272727272727,0,0
"04/19/2011 08:50",11.2,10.7,10.4828263400259,70.81,86.3878787878788,81.569696969697,0,0
"04/19/2011 09:00",12.8,11.7,11.4622762711544,78.19,97.0060606060606,94.7575757575758,0,0
"04/19/2011 09:10",14.4,13.8,13.5180047950778,92.9,101.545454545455,101.472727272727,0,0
"04/19/2011 09:20",14,12.9,12.6355265926001,98,101.478787878788,101.315151515152,0,0
"04/19/2011 09:30",11.4,11.1,10.8713488740634,90.6,82.8545454545454,88.2787878787879,0,0
"04/19/2011 09:40",10,9.1,8.91236171639611,70.12,66.7393939393939,59.4545454545455,0,0
"04/19/2011 09:50",11.6,10.7,10.4797594721109,68.93,94.5272727272727,84.7151515151515,0,0
"04/19/2011 10:00",10.2,9.9,9.69712260818384,72.16,70.2484848484848,68.8545454545454,0,0
"04/19/2011 10:10",12.7,11.4,11.1669167467161,75.38,99.9939393939394,93.6242424242424,0,0
"04/19/2011 10:20",12.5,11.6,11.3636182390819,74.43,99.0787878787879,98.369696969697,0,0
"04/19/2011 10:30",12,11.9,11.6576320997094,74.64,96.7515151515152,99.1212121212121,0,0
"04/19/2011 10:40",12.5,10.5,10.2863704018638,79.13,99.4424242424242,84.7151515151515,0,0
"04/19/2011 10:50",10.8,8.8,8.62061851391639,82.4,78.1333333333333,55.3454545454546,0,0
"04/19/2011 11:00",10.2,8.8,8.62035819881725,76.24,69.9757575757576,57.2969696969697,0,0
"04/19/2011 11:10",11.8,11.1,10.8736918270623,73.24,93.0242424242424,90.2363636363636,0,0
"04/19/2011 11:20",12.7,12,11.755904132342,70.52,99.7636363636364,99.8969696969697,0,0
"04/19/2011 11:30",13,12.4,12.1486574707151,69.7,100.915151515152,100.727272727273,0,0
"04/19/2011 11:40",13.8,12.4,12.1484058871995,76.96,101.50303030303,101.042424242424,0,0
"04/19/2011 11:50",13.1,11.2,10.972201576065,79.73,101.242424242424,94.4,0,0
"04/19/2011 12:00",14.1,12.5,12.24700697928,80.4,101.484848484848,101.484848484848,0,0
"04/19/2011 12:10",13.5,13.5,13.2278813706835,82,101.406060606061,101.460606060606,0,0
"04/19/2011 12:20",12.7,13.2,12.9345219777378,83,100.842424242424,101.484848484848,0,0
"04/19/2011 12:30",12.8,12.5,12.2484838271064,85,100.527272727273,99.4242424242424,0,0
"04/19/2011 12:40",11.8,12,11.7573867077072,83.9,94.5272727272727,100.224242424242,0,0
"04/19/2011 12:50",11.9,11.7,11.4626794022887,87.5,94.5575757575758,97.3454545454545,0,0
"04/19/2011 13:00",12.3,12,11.7551939552848,86.7,97.5151515151515,99.8363636363636,0,0
"04/19/2011 13:10",10.5,10.7,10.4816797372033,90.1,74.0606060606061,85.030303030303,0,0
"04/19/2011 13:20",11.7,11.2,10.9711499188306,102.8,87.4666666666667,89.1454545454546,0,0
"04/19/2011 13:30",10.6,10.2,9.99094632398232,108.5,70.830303030303,78.2484848484848,0,0
"04/19/2011 13:40",10.9,10.7,10.4939789299259,103.8,76.9090909090909,85.3515151515151,0,0
"04/19/2011 13:50",11.4,9.5,9.38833182750799,96.4,80.1333333333333,60.569696969697,0,0
"04/19/2011 14:00",13.8,13.3,NA,86.5,95.3333333333333,90.3878787878788,0,1
"04/19/2011 14:10",11.9,11.3,11.0617546402855,95.7,94.7151515151515,93.8848484848485,0,0
"04/19/2011 14:20",13,12.4,12.1413578793505,90.9,100.721212121212,99.8121212121212,0,0
"04/19/2011 14:30",12.9,11.7,11.4535916728239,103.7,100.363636363636,99.4666666666667,0,0
"04/19/2011 14:40",12.6,11.9,11.6482486854887,100.8,98.6545454545455,98.1393939393939,0,0
"04/19/2011 14:50",12,10.9,10.6698155784867,86.3,90.569696969697,89.5575757575758,0,0
"04/19/2011 15:00",12.3,12.2,11.9415767558316,88.4,94.7333333333333,98.7454545454545,0,0
"04/19/2011 15:10",12.8,12.3,12.0384607338053,94.9,100.545454545455,100.406060606061,0,0
"04/19/2011 15:20",12.5,11.7,11.4506694618035,99,96.5636363636364,94.5757575757576,0,0
"04/19/2011 15:30",11.5,10.7,10.4716948586198,86.7,88.6848484848485,87.4969696969697,0,0
"04/19/2011 15:40",11.2,9.7,9.49284265086626,69.81,84.4545454545455,73.9393939393939,0,0
"04/19/2011 15:50",12.8,12,11.7434742472038,84,100.29696969697,96.2606060606061,0,0
"04/19/2011 16:00",13.3,12.5,12.2315445829643,96.7,101.30303030303,101.454545454545,0,0
"04/19/2011 16:10",13.7,13.1,12.8178108985741,99.9,101.448484848485,101.50303030303,0,0
"04/19/2011 16:20",13,12.8,12.523509430455,99.4,99.0666666666667,101.442424242424,0,0
"04/19/2011 16:30",12.4,12.2,11.9356298948034,98.1,99.4909090909091,99.7212121212121,0,0
"04/19/2011 16:40",11.9,11.1,10.8586465874557,100.6,89.8727272727273,93.630303030303,0,0
"04/19/2011 16:50",11.8,11.5,11.2482627384273,105.2,90.0848484848485,95.8606060606061,0,0
"04/19/2011 17:00",11.5,11.7,11.4428665758787,105.9,89.4424242424242,96.1272727272727,0,0
"04/19/2011 17:10",10.4,10.8,10.5613051301798,107.9,73.9454545454545,86.5030303030303,0,0
"04/19/2011 17:20",10.1,11.1,10.8530488438449,109.8,77.8606060606061,90.8787878787879,0,0
"04/19/2011 17:30",9.8,10.8,10.5580817262156,109.6,66.9151515151515,85.2848484848485,0,0
"04/19/2011 17:40",10.2,10.1,9.8718891957342,102.9,67.8545454545454,73.6181818181818,0,0
"04/19/2011 17:50",8.6,7.6,7.42741926910094,74.71,41.7333333333333,36.8666666666667,0,0
"04/19/2011 18:00",10.4,9.2,8.99094640766267,77.38,67.9090909090909,58.2484848484848,0,0
"04/19/2011 18:10",10.6,10,9.77256446759937,86.8,73.0121212121212,72.4606060606061,0,0
"04/19/2011 18:20",11,10.7,10.4562253796912,94.1,81.8060606060606,84.1030303030303,0,0
"04/19/2011 18:30",11,10.4,10.1614297204981,104.9,76.6848484848485,81.0727272727273,0,0
"04/19/2011 18:40",10.3,10.5,10.2558998496432,106.1,70.3818181818182,84.2242424242424,0,0
"04/19/2011 18:50",9.5,10.5,10.2557775400996,106.9,63.7212121212121,84.3090909090909,0,0
"04/19/2011 19:00",8,10.5,10.2539062702272,105.4,46.6242424242424,81.2181818181818,0,0
"04/19/2011 19:10",8.2,10.7,10.4455127661189,113.4,47.0181818181818,84.4242424242424,0,0
"04/19/2011 19:20",9.8,11.7,11.4181011704588,115.2,65.630303030303,97.3878787878788,0,0
"04/19/2011 19:30",8.6,11.2,10.9279388630211,114.4,50.5393939393939,90.0909090909091,0,0
"04/19/2011 19:40",8.9,10.9,10.6314748751239,117.3,51.7030303030303,84.5939393939394,0,0
"04/19/2011 19:50",10.2,11.1,10.8233458969868,118.6,66.8909090909091,86.6484848484849,0,0
"04/19/2011 20:00",9.5,10,9.74910748716091,120.8,59.2060606060606,73.4363636363636,0,0
"04/19/2011 20:10",11.4,11.1,10.8177903583907,124.8,80.1575757575758,88.8545454545455,0,0
"04/19/2011 20:20",10.6,10.1,9.83991601571148,125.2,66.7515151515152,69.3090909090909,0,0
"04/19/2011 20:30",8.1,8.9,8.66879729712066,123.3,36.8787878787879,52.569696969697,0,0
"04/19/2011 20:40",5.5,7.1,6.91380939891408,119.5,11.0848484848485,30.9818181818182,0,0
"04/19/2011 20:50",6.3,6.1,5.93886223902352,108,15.7454545454545,17.2606060606061,0,0
"04/19/2011 21:00",6.8,6.5,6.32705443726733,106.7,20.1090909090909,22.5151515151515,0,0
"04/19/2011 21:10",5.4,4.7,4.57355261674147,83.9,7.95151515151515,6.21212121212121,0,0
"04/19/2011 21:20",5,4.5,4.37805214218377,74.94,6.44242424242424,5.32727272727273,0,0
"04/19/2011 21:30",5.7,5.5,5.35013314780954,59.74,10.5636363636364,11.169696969697,0,0
"04/19/2011 21:40",6.8,6.6,6.42011304179376,51.61,21.1818181818182,20.6787878787879,0,0
"04/19/2011 21:50",8.5,7.9,7.68732087297012,59.16,34.4,31.6121212121212,0,0
"04/19/2011 22:00",9,8.1,7.88297991031769,64.43,42.2121212121212,35.9575757575758,0,0
"04/19/2011 22:10",9,7.6,7.39691282995842,71.16,42.3090909090909,32.4363636363636,0,0
"04/19/2011 22:20",9.4,7.6,7.39712736055077,73.27,48.2424242424242,31.4545454545455,0,0
"04/19/2011 22:30",9.2,8.5,8.27277994391724,75.75,44.4363636363636,39.8181818181818,0,0
"04/19/2011 22:40",8.3,8.3,8.07743675614518,78.95,33.5636363636364,35.6848484848485,0,0
"04/19/2011 22:50",9.1,8.7,8.46460524599594,84,45.1939393939394,44.1757575757576,0,0
"04/19/2011 23:00",9.4,8.8,8.56019138990426,85.4,45.8787878787879,45.7878787878788,0,0
"04/19/2011 23:10",9.9,8.6,8.36232070073817,87.8,53.7030303030303,45.8787878787879,0,0
"04/19/2011 23:20",9.3,8,7.77722052627238,90,43.630303030303,39.5454545454545,0,0
"04/19/2011 23:30",9.2,8.2,7.97066206143963,96.3,39.7333333333333,41.5393939393939,0,0
"04/19/2011 23:40",6.3,7.2,7.0018684797548,100.9,18.6727272727273,32.8121212121212,0,0
"04/19/2011 23:50",7.2,8.4,8.16703333022914,107.2,29.1757575757576,45.4181818181818,0,0
"04/20/2011 00:00",9.3,10.1,9.81627750992631,109.8,43.2121212121212,61.4181818181818,0,0
"04/20/2011 00:10",8.2,8.9,8.64800692679342,106.4,31.5151515151515,47.2060606060606,0,0
"04/20/2011 00:20",9.6,8.3,8.04759253082176,129.7,51.7757575757576,43.969696969697,0,0
"04/20/2011 00:30",9.8,8.5,NA,150.9,57.4848484848485,50.1151515151515,0,0
"04/20/2011 00:40",8.1,7,NA,214.1,31.3636363636364,24.8727272727273,0,0
"04/20/2011 01:40",6.6,5.3,NA,336.8,20.2242424242424,15.6606060606061,0,0
"04/20/2011 02:10",5.4,4.5,NA,350.5,13.3030303030303,11.2545454545455,0,0
"04/20/2011 02:20",7.2,6.6,NA,333.2,22.9454545454545,21.8,0,0
"04/20/2011 02:30",6.6,6.6,NA,339.7,18.3333333333333,20.4121212121212,0,0
"04/20/2011 02:40",6.2,6.1,6.05218697664089,1.76,14.6909090909091,15.9393939393939,0,0
"04/20/2011 02:50",7.8,7.5,7.61669624595456,358.8,34.8909090909091,33.3757575757576,0,0
"04/20/2011 03:00",8.3,7.8,8.10767526069916,348.6,39.2666666666667,39.1212121212121,0,0
"04/20/2011 03:10",8,8,7.81891841166272,333.2,34.9818181818182,37.7030303030303,0,0
"04/20/2011 03:20",8.4,8.2,8.21615878742456,340.2,41.9090909090909,43.1454545454545,0,0
"04/20/2011 03:30",8.3,8.2,8.12123764908179,343.9,39.2606060606061,42.4727272727273,0,0
"04/20/2011 03:40",7.5,7.1,7.34072776283863,346.5,26.1393939393939,28.3333333333333,0,0
"04/20/2011 03:50",8.4,7.8,8.22477013699227,351.7,39.830303030303,38.6484848484848,0,0
"04/20/2011 04:00",7.9,7.6,7.73511595381368,349.2,33.5454545454545,34.3151515151515,0,0
"04/20/2011 04:10",8.6,8.2,8.42101219150708,342.9,41.2363636363636,41.7212121212121,0,0
"04/20/2011 04:20",7.7,7.5,7.53994399861114,345.8,29.6727272727273,32.3151515151515,0,0
"04/20/2011 04:30",6.8,6.3,6.65846253679683,338.3,21.4666666666667,19.9939393939394,0,0
"04/20/2011 04:40",10.2,8.5,9.98991007395143,312,69.6666666666667,48.1393939393939,0,0
"04/20/2011 04:50",11.9,8.1,11.6609355258979,304.2,91.0121212121212,47.7878787878788,0,0
"04/20/2011 05:00",12.6,10.9,12.3503508648126,309.4,98.2848484848485,82.6,0,0
"04/20/2011 05:10",13.4,13.1,13.1376027964392,312,101.460606060606,99.1454545454545,0,0
"04/20/2011 05:20",14.7,14,14.4149985959475,315.2,101.545454545455,101.50303030303,0,0
"04/20/2011 05:30",14.4,13.7,14.1236677304517,309.2,100.69696969697,100.921212121212,0,0
"04/20/2011 05:40",13.7,11.6,13.4401737894673,308.6,101.333333333333,91.6,0,0
"04/20/2011 05:50",13.7,12.2,13.4442044715202,312.8,101.466666666667,100.351515151515,0,0
"04/20/2011 06:00",13.4,13.2,13.1532904776421,313.9,100.684848484848,100.169696969697,0,0
"04/20/2011 06:10",13.7,13.1,13.4510075296963,311.6,101.193939393939,99.9818181818182,0,0
"04/20/2011 06:20",13.5,12.8,13.2566339571163,312.5,101.339393939394,100.363636363636,0,0
"04/20/2011 06:30",12.7,12.9,12.4722799697943,314.2,99.3515151515151,100.090909090909,0,0
"04/20/2011 06:40",13.9,13.7,13.6531789990499,315.5,101.484848484848,101.066666666667,0,0
"04/20/2011 06:50",13.1,13,12.8689292773736,321.8,101.460606060606,101.133333333333,0,0
"04/20/2011 07:00",12.9,12.9,12.6732409342433,319,100.721212121212,101.521212121212,0,0
"04/20/2011 07:10",12.7,12.4,12.4772408275194,321.5,100.70303030303,98.5393939393939,0,0
"04/20/2011 07:20",12.5,12.1,12.2826559557396,320.4,98.8545454545454,99.3090909090909,0,0
"04/20/2011 07:30",12.2,11.9,11.9888323652942,321.9,97,99.2181818181818,0,0
"04/20/2011 07:40",12,11.3,11.7925799751694,318.5,97.769696969697,95.8909090909091,0,0
"04/20/2011 07:50",11.4,10.8,11.2025427553802,316.1,92.4484848484849,84.7090909090909,0,0
"04/20/2011 08:00",11.8,11.3,11.595586074439,315.2,95.3090909090909,92.6666666666667,0,0
"04/20/2011 08:10",11.9,11.1,11.6933995742301,312.9,95.6242424242424,91.8121212121212,0,0
"04/20/2011 08:20",12.2,11.6,11.9882783517358,316.7,96.9030303030303,96.630303030303,0,0
"04/20/2011 08:30",11.9,11.4,11.6936690017309,317.4,94.3818181818182,95.1636363636364,0,0
"04/20/2011 08:40",11.8,11.1,11.5955715385247,313,93.5393939393939,88.6848484848485,0,0
"04/20/2011 08:50",11.8,10.2,11.5962883009416,308.8,95.3272727272727,74.1030303030303,0,0
"04/20/2011 09:00",11.1,9.1,10.9093385295502,308.1,82.9818181818182,58.6060606060606,0,0
"04/20/2011 09:10",11.6,9.5,11.4004595512169,306.9,91.0545454545455,66.7151515151515,0,0
"04/20/2011 09:20",11.5,10.7,11.3024400997918,310.9,92.8121212121212,82,0,0
"04/20/2011 09:30",11.4,9.6,11.204076039224,309,89.7515151515152,66.430303030303,0,0
"04/20/2011 09:40",11,9,10.8110684447947,308.5,87.1454545454546,59.230303030303,0,0
"04/20/2011 09:50",10.9,7.3,10.7127854957455,305.2,84.3757575757576,41.0848484848485,0,0
"04/20/2011 10:00",11,8.3,10.8111204893335,306.9,84.3212121212121,50.8848484848485,0,0
