"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"05/14/2011 16:00",7.4,7.5,7.33549263856169,8.62,31.8242424242424,36.0424242424242,0,0
"05/14/2011 16:10",7.1,7.9,7.03748752326159,6.73,29.1212121212121,39.1272727272727,0,0
"05/14/2011 16:20",7.2,7,7.13618938624668,8.78,29.6909090909091,30.2666666666667,0,0
"05/14/2011 16:30",7.6,7.1,7.53232551811136,7.24,35.4424242424242,32.1939393939394,0,0
"05/14/2011 16:40",7.5,7.1,7.43216699950345,6.77,33.6,29.6,0,0
"05/14/2011 16:50",6.7,7.2,6.63999696640217,4.72,27.4181818181818,33.0545454545455,0,0
"05/14/2011 17:00",6.2,7.6,6.14494026833495,5.1,23.9575757575758,35.369696969697,0,0
"05/14/2011 17:10",7.2,7.1,7.13451498896279,4.68,29.1393939393939,31.3030303030303,0,0
"05/14/2011 17:20",7.4,7.3,7.33152069723059,5.21,32.8666666666667,34.3333333333333,0,0
"05/14/2011 17:30",7.5,7,7.43057381630826,6,35.1393939393939,30.9818181818182,0,0
"05/14/2011 17:40",7,7.3,6.93375030355833,10.8,28.8848484848485,33.6060606060606,0,0
"05/14/2011 17:50",7.5,8,7.42783937023841,10.5,34.8424242424242,41.3636363636364,0,0
"05/14/2011 18:00",6.7,8.1,6.63530754325658,9.33,26.4363636363636,42.4242424242424,0,0
"05/14/2011 18:10",7.8,7.4,7.72481313646545,4.3,39.0242424242424,36.0060606060606,0,0
"05/14/2011 18:20",7.2,7.2,7.12905030917995,7.28,35.2363636363636,33.0242424242424,0,0
"05/14/2011 18:30",7.3,7.5,7.2268136437761,8.67,34.4060606060606,34.3878787878788,0,0
"05/14/2011 18:40",6.4,7,6.33580577511514,9.06,24.3515151515152,29.4484848484848,0,0
"05/14/2011 18:50",6.5,6.6,6.434063855215,9.57,26.4727272727273,25.0181818181818,0,0
"05/14/2011 19:00",6.8,7.1,6.73051285738233,7.87,28.7575757575758,30.4484848484848,0,0
"05/14/2011 19:10",6.2,6.4,6.13660173036423,7.04,18.6363636363636,20.3030303030303,0,0
"05/14/2011 19:20",6.6,6.8,6.53232610655275,3.48,25.3515151515152,26.230303030303,0,0
"05/14/2011 19:30",7.2,6.9,7.12628233200711,5.44,32.1393939393939,26.830303030303,0,0
"05/14/2011 19:40",7.3,6.5,7.22590327309818,6.59,33.5030303030303,23.4181818181818,0,0
"05/14/2011 19:50",7.1,7.3,7.02720920596932,357.4,30.1636363636364,33.830303030303,0,0
"05/14/2011 20:00",7.5,8.1,7.42262062637088,352.8,35.030303030303,43.3878787878788,0,0
"05/14/2011 20:10",6.2,7.2,6.13540103584573,353.5,20.5090909090909,31.8181818181818,0,0
"05/14/2011 20:20",5.9,5.8,5.83746927418495,353,18.4060606060606,17.0606060606061,0,0
"05/14/2011 20:30",6.3,4.9,6.23224339717811,350.2,19.8,8.72727272727273,0,0
"05/14/2011 20:40",6.6,5,6.52815125302789,346.4,22.5515151515152,9.64848484848485,0,0
"05/14/2011 20:50",6.9,6.1,6.8254747367937,336.9,26.2848484848485,20.030303030303,0,0
"05/14/2011 21:00",6.5,6.1,6.42869403930653,346.2,21.3151515151515,18.2606060606061,0,0
"05/14/2011 21:10",6.4,6.4,6.32938906697876,347.5,19.769696969697,20.5575757575758,0,0
"05/14/2011 21:20",6.6,6.5,6.52571439463427,353.7,21.8181818181818,22.0363636363636,0,0
"05/14/2011 21:30",7.5,7.1,7.41459250836268,357.5,27.8181818181818,29.7939393939394,0,0
"05/14/2011 21:40",7.2,7.1,7.11802361752855,0.24,27.9818181818182,29.3454545454545,0,0
"05/14/2011 21:50",6.9,6.2,6.82043305471037,353.1,22.4969696969697,17.9272727272727,0,0
"05/14/2011 22:00",7.2,6.4,7.11650764619638,354,23.2787878787879,22.2848484848485,0,0
"05/14/2011 22:10",8.2,6.9,8.10545908597653,348.3,33.2909090909091,27.4484848484848,0,0
"05/14/2011 22:20",6.7,6.4,6.62374835082933,346.6,21.2545454545455,20.0121212121212,0,0
"05/14/2011 22:30",7.9,7.6,7.80753463521233,349.4,31.3454545454545,31.0060606060606,0,0
"05/14/2011 22:40",7.6,7.4,7.51013967065986,356.7,29.5212121212121,32.6969696969697,0,0
"05/14/2011 22:50",10.1,8.7,9.98131491797077,6.7,64.7272727272727,49.6787878787879,0,0
"05/14/2011 23:00",9.4,9.3,9.29009155679474,8.17,59.9636363636364,62.2484848484848,0,0
"05/14/2011 23:10",8.8,8.1,8.69869585244657,6.05,52.3878787878788,45.0363636363636,0,0
"05/14/2011 23:20",9.3,8.4,9.19517853032926,4.15,57.9393939393939,47.6969696969697,0,0
"05/14/2011 23:30",9,9.2,8.89959154194868,5.39,54.5212121212121,59.8545454545455,0,0
"05/14/2011 23:40",10.2,9.2,10.0860296884232,5.75,73.430303030303,60.8545454545455,0,0
"05/14/2011 23:50",10.4,9.3,10.2861521855103,0.82,72.8545454545454,62.630303030303,0,0
"05/15/2011 00:00",10.1,10.1,9.99112692795937,3.38,70.1878787878788,73.7333333333333,0,0
"05/15/2011 00:10",9.4,9.3,9.2996106693387,7.33,59.4181818181818,62.3393939393939,0,0
"05/15/2011 00:20",8.9,9,8.80568630029014,3.39,54.9333333333333,57.9212121212121,0,0
"05/15/2011 00:30",11.5,10.9,11.3796196635128,358.8,91.9212121212121,86.5212121212121,0,0
"05/15/2011 00:40",11.1,9.5,10.9862072273358,1.21,86.8727272727273,66.0545454545455,0,0
"05/15/2011 00:50",9.7,10.7,9.60170833314557,1.73,67.8181818181818,86.5575757575758,0,0
"05/15/2011 01:00",9,10.3,8.90861158646769,4.97,59.2666666666667,79.9393939393939,0,0
"05/15/2011 01:10",8.4,8.8,8.31459457767527,5.11,50.6909090909091,56.9151515151515,0,0
"05/15/2011 01:20",9.5,9.2,9.40392378432738,358,69.3212121212121,62.3393939393939,0,0
"05/15/2011 01:30",8.6,8.2,8.51337290799318,1.27,52.5272727272727,47,0,0
"05/15/2011 01:40",10.3,9.9,10.1955707654571,359.2,78.6606060606061,75.5515151515151,0,0
"05/15/2011 01:50",10.5,9.9,10.3950483547539,2.79,83.8787878787879,76.0909090909091,0,0
"05/15/2011 02:00",9.7,9.8,9.60428823684415,6.23,70.5575757575758,72.2363636363636,0,0
"05/15/2011 02:10",9.9,9.5,9.80343302536361,3.88,73.2606060606061,68.2181818181818,0,0
"05/15/2011 02:20",11.2,10.5,11.0922501813258,359.2,91.8181818181818,83.5333333333333,0,0
"05/15/2011 02:30",11,10.3,10.8948536194665,2.37,87.4,81.6181818181818,0,0
"05/15/2011 02:40",10.8,10.2,10.6985364929147,358.6,84.9878787878788,79.9878787878788,0,0
"05/15/2011 02:50",11.1,10,10.997533200363,359.7,92.1333333333333,76.1212121212121,0,0
"05/15/2011 03:00",11.9,11.9,11.7911859144342,359.5,98.9030303030303,98.4121212121212,0,0
"05/15/2011 03:10",10,10,9.90904694543794,356.9,69.5939393939394,73.2545454545455,0,0
"05/15/2011 03:20",10.8,10.8,10.7027808738844,358.6,81.8909090909091,83.8121212121212,0,0
"05/15/2011 03:30",11.8,11.4,11.69435441711,356.6,93.3818181818182,94.5333333333333,0,0
"05/15/2011 03:40",11,10.8,10.9038974244633,356.7,81.1878787878788,88.4060606060606,0,0
"05/15/2011 03:50",9.6,9.5,9.51707475629351,358.5,64.0060606060606,69.430303030303,0,0
"05/15/2011 04:00",10.8,11.2,10.7059917367281,353.7,89.8666666666667,92.2909090909091,0,0
"05/15/2011 04:10",11,10.8,10.9053624457342,358.3,91.7515151515152,89.3212121212121,0,0
"05/15/2011 04:20",10.3,10.5,10.2115655161698,1.1,80.5757575757576,82.8,0,0
"05/15/2011 04:30",11.3,11,11.20313994145,1.69,92.1272727272727,90.9090909090909,0,0
"05/15/2011 04:40",11.3,11.5,11.2038020029553,0.99,93.8424242424242,97.7212121212121,0,0
"05/15/2011 04:50",11.9,11.4,11.7978281206233,3.68,98.5333333333333,97.3090909090909,0,0
"05/15/2011 05:00",11.4,11.2,11.3022546357537,0.72,94.7878787878788,94.5454545454545,0,0
"05/15/2011 05:10",11.7,10.6,11.5998365459928,0.57,98.4424242424242,92.630303030303,0,0
"05/15/2011 05:20",11.4,11,11.3024272111118,1.29,94.2121212121212,95.0848484848485,0,0
"05/15/2011 05:30",11.5,11.1,11.400740264654,1.1,96.3757575757576,94.7090909090909,0,0
"05/15/2011 05:40",11.3,10.5,11.2038566546403,3.58,93.3818181818182,87.0424242424242,0,0
"05/15/2011 05:50",10.6,9.6,10.509258377852,4.34,85.8242424242424,70.9151515151515,0,0
"05/15/2011 06:00",10.8,9.4,10.707287645207,3.11,88.0363636363636,67.4242424242424,0,0
"05/15/2011 06:10",10.6,9.6,10.5087506912172,1.75,87.7454545454545,72.1212121212121,0,0
"05/15/2011 06:20",10.2,9.7,10.1123633702313,2.19,80.7818181818182,73.0787878787879,0,0
"05/15/2011 06:30",10.6,9.2,10.5085693626734,3.46,85.6909090909091,63.030303030303,0,0
"05/15/2011 06:40",10.7,9.4,10.6068446710994,3.72,86.030303030303,65.6121212121212,0,0
"05/15/2011 06:50",10.8,9.5,10.7057579418972,3.96,86.4060606060606,68.9757575757576,0,0
"05/15/2011 07:00",10.6,9.3,10.5077977612617,4.62,82.7333333333333,65.7636363636364,0,0
"05/15/2011 07:10",10.2,9.4,10.110201613929,3.3,79.1757575757576,64.4060606060606,0,0
"05/15/2011 07:20",10.1,9,10.0112002938011,3.55,77.4242424242424,60.769696969697,0,0
"05/15/2011 07:30",10.4,9.4,10.3095881271503,4.72,77.0060606060606,66.569696969697,0,0
"05/15/2011 07:40",9.6,9.5,9.51445312715174,5.72,66.7878787878788,68.1393939393939,0,0
"05/15/2011 07:50",8.8,9.8,8.72356238610493,5.74,55.2424242424242,70.0787878787879,0,0
"05/15/2011 08:00",9.1,9.4,9.01955760722034,6.02,60.8848484848485,66.7818181818182,0,0
"05/15/2011 08:10",9,9.3,8.92069620844971,4.78,58.1090909090909,66.030303030303,0,0
"05/15/2011 08:20",8.8,9.3,8.72308975134068,5.92,58.5030303030303,65.1939393939394,0,0
"05/15/2011 08:30",9,8.9,8.92095086696099,5.45,60.9454545454545,59.9333333333333,0,0
"05/15/2011 08:40",9.1,8.4,9.01983299663768,5,63.7939393939394,48.6424242424242,0,0
"05/15/2011 08:50",9.7,8.9,9.61536167958351,2.82,68.030303030303,59.1212121212121,0,0
"05/15/2011 09:00",9.2,9.3,9.12066787258706,0.59,65.4060606060606,65.969696969697,0,0
"05/15/2011 09:10",10,9.1,9.91321776259398,359.7,72.1757575757576,61.0848484848485,0,0
"05/15/2011 09:20",10,9.3,9.91306639729841,359.6,74.3212121212121,63.6545454545455,0,0
"05/15/2011 09:30",9.3,9.3,9.21865235127571,1.12,64.5939393939394,63.8606060606061,0,0
"05/15/2011 09:40",9.1,8.9,9.02120562102999,1.79,59.9818181818182,56.6242424242424,0,0
"05/15/2011 09:50",8.9,8.6,8.82216409239353,1.58,57.4242424242424,53.4181818181818,0,0
"05/15/2011 10:00",8.9,8.6,8.8234024994813,0.59,56.4181818181818,52.5393939393939,0,0
"05/15/2011 10:10",8.4,8.6,8.32793137039527,359.3,50.4909090909091,52.7939393939394,0,0
"05/15/2011 10:20",8.4,8.7,8.32864941901702,359.3,49.6060606060606,55.8787878787879,0,0
"05/15/2011 10:30",8.6,9.1,8.52565705850553,357.9,53.6848484848485,60.0424242424242,0,0
"05/15/2011 10:40",8.6,8.8,8.52786253387474,358.6,50.769696969697,55.0424242424242,0,0
"05/15/2011 10:50",8.7,9,8.62534921428452,357.6,47.5575757575758,56.9030303030303,0,0
"05/15/2011 11:00",9.2,9.1,9.12119823499125,357.7,54.9818181818182,57.3090909090909,0,0
"05/15/2011 11:10",9.2,9.2,9.12101406173733,357.3,57.4060606060606,59.1636363636364,0,0
"05/15/2011 11:20",9,9.3,8.92361037929243,357.4,53.8060606060606,60.7878787878788,0,0
"05/15/2011 11:30",9.1,8.9,9.0221440726191,0.52,54.4363636363636,55.3393939393939,0,0
"05/15/2011 11:40",9,8.9,8.92362386375229,0.91,57.2121212121212,56.4909090909091,0,0
"05/15/2011 11:50",9.3,8.7,9.22069207578679,3.03,65.4909090909091,54.6181818181818,0,0
"05/15/2011 12:00",8.8,8.3,8.72444041740505,4.14,54.6909090909091,47.8181818181818,0,0
"05/15/2011 12:10",8.4,8.1,8.32749785485937,4.34,48.1515151515151,45.1212121212121,0,0
"05/15/2011 12:20",8.2,8.9,8.12921634502518,6.37,47.7575757575758,57.3878787878788,0,0
"05/15/2011 12:30",8.6,9.4,8.52607001515254,7,50.7393939393939,65.7939393939394,0,0
"05/15/2011 12:40",9.2,9.8,9.12095695708898,7.8,58.3333333333333,74.8060606060606,0,0
"05/15/2011 12:50",9,9.6,8.92373414726299,7.64,55.3636363636364,69.5454545454545,0,0
"05/15/2011 13:00",8.5,9,8.42878886208013,9.56,50.0242424242424,61.0787878787879,0,0
"05/15/2011 13:10",9.8,9.2,9.71748133483181,11.97,68.5212121212121,63.2484848484848,0,0
"05/15/2011 13:20",9.7,10.2,9.61909082609299,7.53,62.1878787878788,76.2484848484848,0,0
"05/15/2011 13:30",9.8,9.4,9.71944401317746,6.83,69.0969696969697,67.8666666666667,0,0
"05/15/2011 13:40",9.5,10.4,9.42315431864916,7.37,63.8484848484848,81.2545454545455,0,0
"05/15/2011 13:50",9.5,9.7,9.42529581722539,8.58,65.430303030303,68.1939393939394,0,0
"05/15/2011 14:00",10.6,10.4,10.5179680878109,8.8,80.6545454545455,80.6181818181818,0,0
"05/15/2011 14:10",10,10.4,9.92251326960976,10.61,76.1454545454546,82.3151515151515,0,0
"05/15/2011 14:20",10.7,10.5,10.6179372635108,15.27,81.6787878787879,81.8909090909091,0,0
"05/15/2011 14:30",12.5,12.6,12.4062452031299,18.06,100.581818181818,101.290909090909,0,0
"05/15/2011 14:40",12.1,12.8,12.0113388575828,20.57,100.163636363636,101.472727272727,0,0
"05/15/2011 14:50",12.1,12,12.0150015260684,25.56,96.9151515151515,98.6,0,0
"05/15/2011 15:00",11.6,11.5,11.5204411208125,25.74,93.8666666666667,94.2121212121212,0,0
"05/15/2011 15:10",11.8,11.7,11.7202674938888,23.42,98.0848484848485,97.4969696969697,0,0
"05/15/2011 15:20",10.5,11.8,10.4304496493078,21.84,83.4787878787879,95.0848484848485,0,0
"05/15/2011 15:30",12.7,12.6,12.6160510744681,22.65,100.315151515152,98.3757575757576,0,0
"05/15/2011 15:40",13.1,12.2,13.0165843106122,21.65,101.442424242424,99.5818181818182,0,0
"05/15/2011 15:50",12.3,11.7,12.2212237956563,25.38,98.2969696969697,99.9757575757576,0,0
"05/15/2011 16:00",11.9,12.4,11.8250178313151,22.07,100.339393939394,101.115151515152,0,0
"05/15/2011 16:10",11.8,12.3,11.7276582275673,23.13,98.1878787878788,99.7212121212121,0,0
"05/15/2011 16:20",11.6,12.3,11.5299813035879,24.07,94.2787878787879,98.7575757575758,0,0
"05/15/2011 16:30",11.4,11.8,11.331784418154,25.07,95.3878787878788,99.1454545454545,0,0
"05/15/2011 16:40",10.9,13.1,10.8368224956586,20.44,87.9090909090909,101.563636363636,0,0
"05/15/2011 16:50",12.7,13.2,12.6274730907001,20.69,100.769696969697,101.460606060606,0,0
"05/15/2011 17:00",12.8,13.7,12.7277949309818,24.34,100.963636363636,101.490909090909,0,0
"05/15/2011 17:10",12.2,12.2,12.1285582321453,24.62,99.3151515151515,99.4242424242424,0,0
"05/15/2011 17:20",11.1,11,11.0349098965758,21.67,93.1636363636364,93.7878787878788,0,0
"05/15/2011 17:30",11.2,11.6,11.1361227385811,19.97,96.8484848484848,97.9757575757576,0,0
"05/15/2011 17:40",13.6,12.4,13.5199494275561,16.39,100.466666666667,101.357575757576,0,0
"05/15/2011 17:50",13.3,12.3,13.2260597645057,18.97,101.387878787879,100.357575757576,0,0
"05/15/2011 18:00",11.3,12.3,11.2421007281126,18.34,92.9515151515152,101.290909090909,0,0
"05/15/2011 18:10",11.1,11.6,11.0437048882374,20.64,95.8787878787879,96.6484848484849,0,0
"05/15/2011 18:20",11.8,12.5,11.7418409109643,22.8,99.0848484848485,101.375757575758,0,0
"05/15/2011 18:30",11.7,12.6,11.6420003070061,23.92,99.4484848484849,101.509090909091,0,0
"05/15/2011 18:40",12,12.5,11.94358712808,23.04,97.369696969697,100.969696969697,0,0
"05/15/2011 18:50",12,12.1,11.9432389957886,28.56,97.6606060606061,101.478787878788,0,0
"05/15/2011 19:00",12.6,13.3,12.541627096339,22.99,101.048484848485,101.515151515152,0,0
"05/15/2011 19:10",12.2,12.6,12.1448071100712,22.74,100.981818181818,101.2,0,0
"05/15/2011 19:20",11.8,11.7,11.7456352226658,23.87,97.5030303030303,98.9939393939394,0,0
"05/15/2011 19:30",12.1,12.5,12.0436919741846,24.77,100.090909090909,101.090909090909,0,0
"05/15/2011 19:40",12.5,12.3,12.4421247594028,26.19,99.8787878787879,100.315151515152,0,0
"05/15/2011 19:50",12.6,12.2,12.5407204040251,32.13,100.387878787879,99.1090909090909,0,0
"05/15/2011 20:00",12.2,11.6,12.1441435984433,28.25,99.5272727272727,92.4787878787879,0,0
"05/15/2011 20:10",12.7,13.1,12.643064578425,24.04,101.490909090909,101.236363636364,0,0
"05/15/2011 20:20",12.7,12.8,12.6445104590347,28.33,100.721212121212,101.630303030303,0,0
"05/15/2011 20:30",11.7,11.8,11.6477857305796,27.16,97.5757575757576,97.9878787878788,0,0
"05/15/2011 20:40",12.1,13,12.0487175015841,24.7,99.5333333333333,101.4,0,0
"05/15/2011 20:50",11.6,13,11.5514494134289,22.43,95.6242424242424,100.672727272727,0,0
"05/15/2011 21:00",12.5,12.9,12.4451824563409,29.59,101.484848484848,101.072727272727,0,0
"05/15/2011 21:10",12.7,13.6,12.6445461199569,29.32,101.557575757576,101.618181818182,0,0
"05/15/2011 21:20",13.7,13.5,13.6439174275439,23.91,101.418181818182,101.478787878788,0,0
"05/15/2011 21:30",15.2,15.5,15.1411613805661,25.84,101.466666666667,101.50303030303,0,0
"05/15/2011 21:40",13.9,14.8,13.8489353860429,25.66,101.369696969697,101.4,0,0
"05/15/2011 21:50",14.1,14.4,14.052054679576,25.48,101.236363636364,101.472727272727,0,0
"05/15/2011 22:00",13.4,13.8,13.3577047023437,25.18,100.357575757576,101.424242424242,0,0
"05/15/2011 22:10",11.9,13.2,11.8629304425288,22.54,101.187878787879,101.4,0,0
"05/15/2011 22:20",13,12.9,12.962100242828,24.95,101.466666666667,100.49696969697,0,0
"05/15/2011 22:30",11.9,12.7,11.8662249704442,23.38,98.2121212121212,101.412121212121,0,0
"05/15/2011 22:40",12.7,13.5,12.6666706197189,21.05,100.672727272727,101.309090909091,0,0
"05/15/2011 22:50",11.8,12.3,11.7708113704309,19.85,97.369696969697,101.406060606061,0,0
"05/15/2011 23:00",11.1,12.5,11.069853300384,21.5,92.8363636363636,101.2,0,0
"05/15/2011 23:10",11.1,11.8,11.0661999355847,21.68,92.0545454545455,100.793939393939,0,0
"05/15/2011 23:20",10.7,11.5,10.6667465769566,22.74,89.9333333333333,99.1393939393939,0,0
"05/15/2011 23:30",12.5,12.4,12.4614079822748,22.69,100.50303030303,101.30303030303,0,0
"05/15/2011 23:40",12.4,12.6,12.362962182299,23.26,101.254545454545,101.6,0,0
"05/15/2011 23:50",12,12.3,11.9650787851185,22.74,100.206060606061,101.375757575758,0,0
"05/16/2011 00:00",12.8,12.5,12.7639120407359,22.17,101.648484848485,101.581818181818,0,0
"05/16/2011 00:10",12.8,13.3,12.7633658472674,23.37,101.333333333333,101.484848484848,0,0
"05/16/2011 00:20",12.6,13.1,12.5648445207744,23.14,101.333333333333,101.50303030303,0,0
"05/16/2011 00:30",13,13,12.9637537569931,24.47,101.509090909091,101.539393939394,0,0
"05/16/2011 00:40",13.3,13.8,13.262941927968,22.68,101.484848484848,101.466666666667,0,0
"05/16/2011 00:50",13.6,14.3,13.557979337252,20.89,101.363636363636,101.387878787879,0,0
"05/16/2011 01:00",13.4,13.8,13.3567723547503,22.83,101.436363636364,101.460606060606,0,0
"05/16/2011 01:10",12.8,13.3,12.7615634293841,22.75,101.50303030303,101.49696969697,0,0
"05/16/2011 01:20",12.4,13.2,12.3650480525334,21.55,101.509090909091,101.430303030303,0,0
"05/16/2011 01:30",12.4,13,12.3639286161269,21.13,101.545454545455,101.466666666667,0,0
"05/16/2011 01:40",11.8,12.5,11.764871114898,20.76,101.024242424242,101.533333333333,0,0
"05/16/2011 01:50",12.3,13,12.2607200341627,21.51,101.066666666667,101.575757575758,0,0
"05/16/2011 02:00",12.4,12.7,12.3591575021829,22.22,101.442424242424,101.418181818182,0,0
"05/16/2011 02:10",12.1,12.8,12.0604630612795,22.48,101.363636363636,101.49696969697,0,0
"05/16/2011 02:20",11.9,12.7,11.8592359929832,21.73,100.69696969697,101.50303030303,0,0
"05/16/2011 02:30",11.8,12.9,11.7597415725446,22.13,100.733333333333,101.551515151515,0,0
"05/16/2011 02:40",12,13,11.9585702068856,23.91,100.951515151515,101.430303030303,0,0
"05/16/2011 02:50",11.9,12.5,11.8597861272564,23.94,100.448484848485,101.460606060606,0,0
"05/16/2011 03:00",11.6,11.8,11.5615710102655,23.52,98.9757575757576,100.569696969697,0,0
"05/16/2011 03:10",11.3,12.1,11.2637210202783,23.51,98.4424242424242,101.066666666667,0,0
"05/16/2011 03:20",11.3,12.3,11.2617255640243,22.55,97.8969696969697,101.50303030303,0,0
"05/16/2011 03:30",11.3,12.4,11.2621860037827,21.86,98.0848484848485,101.478787878788,0,0
"05/16/2011 03:40",11.4,12.3,11.3621630847311,21.68,98.6969696969697,101.442424242424,0,0
"05/16/2011 03:50",11.1,12.4,11.0626882589262,23.15,96.3757575757576,101.393939393939,0,0
"05/16/2011 04:00",11.4,12.1,11.3633882031771,23.34,97.5818181818182,101.060606060606,0,0
"05/16/2011 04:10",11.3,11.9,11.2639996700319,23.83,97.1393939393939,100.975757575758,0,0
"05/16/2011 04:20",11.2,12,11.1654070003852,22.27,95.4181818181818,100.848484848485,0,0
"05/16/2011 04:30",11.7,12.5,11.6638020322805,20.97,99.8363636363636,101.563636363636,0,0
"05/16/2011 04:40",11.2,12.2,11.1649305855575,22.78,96.1939393939394,101.084848484848,0,0
"05/16/2011 04:50",10.3,10.9,10.2696241788714,24.06,84.0545454545455,94.7454545454545,0,0
"05/16/2011 05:00",9.9,10.6,9.87134208996565,23.68,74.6363636363636,86.7454545454545,0,0
"05/16/2011 05:10",9.6,10.4,9.57206335927562,24.45,71.4,85.8121212121212,0,0
"05/16/2011 05:20",9.7,10.5,9.67246751487709,23.09,73.2484848484848,87.5272727272727,0,0
"05/16/2011 05:30",9.4,10.2,9.37538326757119,22.67,67.8363636363636,83.9757575757576,0,0
"05/16/2011 05:40",9.9,10.6,9.87329892371215,22.08,79.230303030303,90.9939393939394,0,0
"05/16/2011 05:50",10.2,11.1,10.1724898001883,20.89,82.5575757575758,97.2363636363636,0,0
"05/16/2011 06:00",9.8,10.5,9.77507041846368,21.49,74.9090909090909,88.4727272727273,0,0
"05/16/2011 06:10",9.6,10.2,9.57628232001982,22.86,70.4848484848485,84.7272727272727,0,0
"05/16/2011 06:20",10.2,10.6,10.1771479895793,20.32,79.369696969697,93.3030303030303,0,0
"05/16/2011 06:30",9.9,10.3,9.87775240253883,20.54,72.8787878787879,88.4787878787879,0,0
"05/16/2011 06:40",9.3,10,9.28040194867603,21.93,66.0969696969697,81.4,0,0
"05/16/2011 06:50",9.3,10.1,9.28170359700972,20.17,61.7212121212121,81.6727272727273,0,0
"05/16/2011 07:00",8.9,9.7,8.87860180910403,21.87,58.4424242424242,74.2060606060606,0,0
"05/16/2011 07:10",9.4,10.2,9.37661508828469,20.51,66.4363636363636,82.9939393939394,0,0
"05/16/2011 07:20",8.8,9.6,8.78542442948068,19.78,56.3212121212121,72.8424242424243,0,0
"05/16/2011 07:30",8.6,9.4,8.59801195800112,18.8,53.5030303030303,69.8242424242424,0,0
"05/16/2011 07:40",8.8,9.2,8.78446159783099,20.5,55.4848484848485,65.2484848484848,0,0
"05/16/2011 07:50",9,8.6,8.9901313504076,17.66,61.2484848484848,55.2363636363636,0,0
"05/16/2011 08:00",9.5,9.1,9.49088605119885,15.31,68.1393939393939,62.8848484848485,0,0
"05/16/2011 08:10",9.5,9.3,9.48907859739889,16.04,68.1030303030303,65.9393939393939,0,0
"05/16/2011 08:20",9.1,9.1,9.08891477881986,16.31,63.2242424242424,60.9090909090909,0,0
"05/16/2011 08:30",8.7,8.6,8.68987894649414,15.63,56.1151515151515,53.3878787878788,0,0
"05/16/2011 08:40",8,8.2,7.99216014328135,12.96,45.7393939393939,50.5393939393939,0,0
"05/16/2011 08:50",7.6,8.4,7.59388120003062,11.09,40.8060606060606,52.0363636363636,0,0
"05/16/2011 09:00",8,8.6,7.99557766074014,9.81,45.2545454545455,56.0666666666667,0,0
"05/16/2011 09:10",8.3,8.7,8.29541182301789,11.42,49.5030303030303,59.6060606060606,0,0
"05/16/2011 09:20",8.9,8.8,8.89530843990022,12.67,58.7030303030303,60.3757575757576,0,0
"05/16/2011 09:30",8.4,9.5,8.39780865136186,11.37,55.169696969697,72.1393939393939,0,0
"05/16/2011 09:40",8.4,9.6,8.3993689745262,10.18,54.1636363636364,70.4666666666667,0,0
"05/16/2011 09:50",8.8,9.4,8.80006530675612,10.21,58.6727272727273,69.5636363636364,0,0
"05/16/2011 10:00",8.8,9.9,8.80124622210818,10.43,61.6909090909091,77.1575757575757,0,0
"05/16/2011 10:10",8.9,9.5,8.8994358338365,9.54,61.1939393939394,71.169696969697,0,0
"05/16/2011 10:20",8.8,9.9,8.79422478265027,6.44,57.169696969697,78.9272727272727,0,0
"05/16/2011 10:30",9.4,9.7,9.41918791660926,6.51,67.4121212121212,75.0666666666667,0,0
"05/16/2011 10:40",9.1,9.9,9.09990481103385,10.64,62.4848484848485,76.2787878787879,0,0
"05/16/2011 10:50",9.2,9.6,9.19563421136235,12.11,63.4969696969697,71.1333333333333,0,0
"05/16/2011 11:00",9,9.3,9.00805886801858,11.2,62.3454545454546,68.0545454545455,0,0
"05/16/2011 11:10",8.3,8.9,8.30072366268752,12.28,51.2787878787879,60.9515151515152,0,0
"05/16/2011 11:20",7.8,8.6,7.81056365791091,11.98,45.3878787878788,55.5757575757576,0,0
"05/16/2011 11:30",7.8,8.9,7.79766118168434,9.67,45.9030303030303,60.6121212121212,0,0
"05/16/2011 11:40",8.4,8.9,8.40390807855297,7.08,50.7878787878788,59.0424242424242,0,0
"05/16/2011 11:50",8.1,9,8.1005620628297,8.64,45.1454545454545,60.5272727272727,0,0
"05/16/2011 12:00",7.6,8.7,7.60019927950403,8.11,39.1151515151515,54.4484848484848,0,0
"05/16/2011 12:10",8.3,8.2,8.31330954912011,6.57,49.0242424242424,49.4060606060606,0,0
"05/16/2011 12:20",8.1,8.4,8.10711208849102,6.42,46.7393939393939,52.4787878787879,0,0
"05/16/2011 12:30",7.4,8.7,7.40524616917887,9.58,35.4545454545455,53.6060606060606,0,0
"05/16/2011 12:40",7.3,7.8,7.29943517480228,9.97,33.1939393939394,41.369696969697,0,0
"05/16/2011 12:50",7.7,6.8,7.69899330424876,11.28,38.9151515151515,28.1272727272727,0,0
"05/16/2011 13:00",7.5,6.8,7.48503497946011,13.67,35.6181818181818,29.9878787878788,0,0
"05/16/2011 13:10",7.9,6.8,7.88098239893583,13.13,39.3757575757576,30.4787878787879,0,0
"05/16/2011 13:20",7.4,7.6,7.39451274720162,12.88,34.7272727272727,40.6424242424242,0,0
"05/16/2011 13:30",8.2,7.6,8.1820064466749,13.52,45.9575757575758,40.3939393939394,0,0
