"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"02/18/2011 12:00",11.3,9.4,11.2844874560792,295.3,86.4666666666667,69.7393939393939,0,0
"02/18/2011 12:10",9.2,9,9.19168620610842,293.5,57.5030303030303,65.8,0,0
"02/18/2011 12:20",8.9,8.7,8.89300510469169,289,51.9454545454546,59.5636363636364,0,0
"02/18/2011 12:30",7.8,7.4,7.79473487170666,291.2,36.5515151515152,41.0424242424242,0,0
"02/18/2011 12:40",8.7,7.4,8.69403686819446,286.3,47.8666666666667,39.9272727272727,0,0
"02/18/2011 12:50",8.7,7.6,8.70186437997228,278.4,46.5515151515152,42.3636363636364,0,0
"02/18/2011 13:00",8,7.4,8.00312624505102,285.4,39.8,41.1212121212121,0,0
"02/18/2011 13:10",7.4,7.8,7.40652203165497,279.6,33.0909090909091,42.1151515151515,0,0
"02/18/2011 13:20",7.9,7.7,7.90892754672304,285.4,37.3636363636364,42.2424242424242,0,0
"02/18/2011 13:30",8.1,7.7,8.10630972322848,294.3,41.6484848484848,42.9939393939394,0,0
"02/18/2011 13:40",8.4,8.2,8.4060347700391,296.1,45.0363636363636,50.4121212121212,0,0
"02/18/2011 13:50",8,8,8.00620969437181,293.7,41.5393939393939,48.6969696969697,0,0
"02/18/2011 14:00",7.9,7.7,7.90836808418108,292.3,40.4606060606061,44.2363636363636,0,0
"02/18/2011 14:10",8,7.6,8.00895350075543,295.2,40.7151515151515,42.3575757575758,0,0
"02/18/2011 14:20",7.8,7.4,7.80753448922302,298.9,36.6,39.3515151515152,0,0
"02/18/2011 14:30",7.3,7.2,7.30637104442234,300.2,31.4060606060606,36.5939393939394,0,0
"02/18/2011 14:40",7.6,6.9,7.60795869130347,300.5,35.8666666666667,35.3515151515152,0,0
"02/18/2011 14:50",9.2,7.5,9.21343955057656,300.4,54.969696969697,41.369696969697,0,0
"02/18/2011 15:00",9,7.6,9.01219621234343,300.9,55.4424242424242,43.7878787878788,0,0
"02/18/2011 15:10",9.2,8.6,9.21434256288249,303.4,62.8484848484849,54.8909090909091,0,0
"02/18/2011 15:20",8.7,7.4,8.71345269859632,306.8,52.0121212121212,41.5878787878788,0,0
"02/18/2011 15:30",8.2,7.4,8.20787434526877,306.9,42.4242424242424,38.7333333333333,0,0
"02/18/2011 15:40",9,6.6,9.00592336341228,306.8,51.830303030303,31.0181818181818,0,0
"02/18/2011 15:50",7.9,6.3,7.90392760958022,308,38.0181818181818,26.7515151515152,0,0
"02/18/2011 16:00",8.3,5.8,8.30259178320726,310.6,44.5454545454545,24.1393939393939,0,0
"02/18/2011 16:10",8,5.1,8.00074685663476,309.8,39.8363636363636,17.0606060606061,0,0
"02/18/2011 16:20",7.3,5.1,7.29755507432722,309,32.6424242424242,17.9636363636364,0,0
"02/18/2011 16:30",7.2,5,7.19617722814108,312.3,34.6484848484848,18.7575757575758,0,0
"02/18/2011 16:40",9.2,5.7,9.19295465759008,313.2,55.2666666666667,24.1575757575758,0,0
"02/18/2011 16:50",8.5,6,8.4930273908948,313.4,49.3939393939394,26.1090909090909,0,0
"02/18/2011 17:00",7.5,5.7,7.49253579618985,311.5,35.3878787878788,21.1030303030303,0,0
"02/18/2011 17:10",9.1,6.4,9.08856551483374,314,57.6666666666667,31.7151515151515,0,0
"02/18/2011 17:20",9.1,6.3,9.08582049551912,313,58.0242424242424,30.7575757575758,0,0
"02/18/2011 17:30",9.3,6.6,9.28347815643581,312.9,59.2545454545455,34.230303030303,0,0
"02/18/2011 17:40",11.1,7.3,11.0812387048704,322.2,88.369696969697,44.8363636363636,0,0
"02/18/2011 17:50",9.8,7,9.77970705421313,312.5,65.2424242424242,40.1818181818182,0,0
"02/18/2011 18:00",10,6.3,9.97952910259906,313.7,69.7575757575758,33.3212121212121,0,0
"02/18/2011 18:10",10.3,7.5,10.2787401892852,315.4,74.6181818181818,45.3393939393939,0,0
"02/18/2011 18:20",10.2,6.5,10.1773453113283,314.2,73.8545454545454,37.2969696969697,0,0
"02/18/2011 18:30",9.6,6.9,9.574547643993,307.9,66.0848484848485,40.0181818181818,0,0
"02/18/2011 18:40",9.8,7.3,9.77286296444419,306.5,66.8545454545454,45.2,0,0
"02/18/2011 18:50",7.4,6.2,7.37901024252059,310.7,35.5939393939394,28.030303030303,0,0
"02/18/2011 19:00",9.2,6.8,9.17278812033988,311.8,62.7878787878788,36.8787878787879,0,0
"02/18/2011 19:10",8.2,6.4,8.17549893551149,307.9,43.5939393939394,31.6484848484849,0,0
"02/18/2011 19:20",8,6.5,7.97281204777606,309.1,39.7393939393939,30,0,0
"02/18/2011 19:30",8.7,7.2,8.66968736582659,311,49.8181818181818,37.7151515151515,0,0
"02/18/2011 19:40",9.9,8.2,9.86381146057566,312.8,69.8545454545454,55.5757575757576,0,0
"02/18/2011 19:50",10.6,9.1,10.5604183450004,314.7,80.6909090909091,65.7454545454545,0,0
"02/18/2011 20:00",8.8,6.6,8.76560531536964,306.3,51.6727272727273,31.8606060606061,0,0
"02/18/2011 20:10",9.3,7.5,9.26393068078868,309.2,59.5212121212121,44.1454545454545,0,0
"02/18/2011 20:20",8.7,7.5,8.66606087838726,299.7,53.2363636363636,40.2181818181818,0,0
"02/18/2011 20:30",9.1,6.6,9.06448276403363,307.7,56.6969696969697,32.5575757575758,0,0
"02/18/2011 20:40",10.2,7.6,10.1595565400907,308.8,74.8969696969697,50.1151515151515,0,0
"02/18/2011 20:50",9.4,7,9.36131192296745,309.5,62.460606060606,38.7454545454545,0,0
"02/18/2011 21:00",11.2,7.2,11.156347988363,309,89.8363636363636,45.2969696969697,0,0
"02/18/2011 21:10",10.8,7.1,10.7585443025393,307,84.7454545454545,44.5272727272727,0,0
"02/18/2011 21:20",10.5,7.6,10.4609131156446,309.2,83.0484848484848,48.7151515151515,0,0
"02/18/2011 21:30",9.6,5.7,9.56605180027678,313.4,66.7272727272727,25.6424242424242,0,0
"02/18/2011 21:40",9.2,5.9,9.16711101354436,310.9,58.3393939393939,24.3515151515152,0,0
"02/18/2011 21:50",9.2,6.4,9.16583696638466,308.7,59.830303030303,33.2121212121212,0,0
"02/18/2011 22:00",10.5,9.3,10.4637254937023,310.9,78.9939393939394,65.2787878787879,0,0
"02/18/2011 22:10",9.6,6.2,9.56869523736383,311.7,64.2181818181818,31.3454545454545,0,0
"02/18/2011 22:20",10.3,8.4,10.2673135431736,312.9,74.5454545454545,55.0606060606061,0,0
"02/18/2011 22:30",10.6,8.6,10.5676470387614,311.7,78.1454545454546,58.7393939393939,0,0
"02/18/2011 22:40",10,6.6,9.97080804150357,310.6,66.8121212121212,34.8363636363636,0,0
"02/18/2011 22:50",9.4,6.5,9.37436446534572,313.2,57.8363636363636,33.3818181818182,0,0
"02/18/2011 23:00",8.8,6.6,8.77746792706611,314.3,49.630303030303,33.5757575757576,0,0
"02/18/2011 23:10",9.1,5.5,9.07824802206128,313.4,52.0484848484848,23.430303030303,0,0
"02/18/2011 23:20",8.4,4.9,8.38244323587037,312.5,42.3878787878788,16.7272727272727,0,0
"02/18/2011 23:30",8.5,4.3,8.4843867544234,315.9,44.2424242424242,11.2909090909091,0,0
"02/18/2011 23:40",8.5,4.2,8.48521958085521,315.7,43.5454545454545,11.1878787878788,0,0
"02/18/2011 23:50",8.2,4.4,8.18666949748419,312.6,40.6484848484848,14.5393939393939,0,0
"02/19/2011 00:00",8.5,4.7,8.48790615792958,311,45.3393939393939,18.0909090909091,0,0
"02/19/2011 00:10",8.7,5.3,8.68779817296744,312.4,50.0545454545455,21.4727272727273,0,0
"02/19/2011 00:20",11.2,6.5,11.1853717799606,315.2,87.8060606060606,33.6787878787879,0,0
"02/19/2011 00:30",11.7,9.5,11.6879863364743,318.3,94.430303030303,71.1939393939394,0,0
"02/19/2011 00:40",11.6,10.6,11.5910751252969,322.4,91.5757575757576,86.6909090909091,0,0
"02/19/2011 00:50",10.3,9.6,10.2940130764001,322.8,70.769696969697,68.4242424242424,0,0
"02/19/2011 01:00",9.9,9,9.89498374702414,324.2,63.8,59.1818181818182,0,0
"02/19/2011 01:10",9.4,8.3,9.3972938404126,321.5,55.1818181818182,46.9636363636364,0,0
"02/19/2011 01:20",9.2,7,9.19914776294494,319.4,52.4727272727273,34.4727272727273,0,0
"02/19/2011 01:30",9.2,5.9,9.19994496355151,320.8,54.0969696969697,27.2666666666667,0,0
"02/19/2011 01:40",8.6,5,8.59956930677869,320.2,48.3393939393939,20.3090909090909,0,0
"02/19/2011 01:50",8.2,5,8.20034211842767,322.3,40.0666666666667,18.9272727272727,0,0
"02/19/2011 02:00",8.4,6.4,8.40047886019214,324.3,44.0060606060606,27.6242424242424,0,0
"02/19/2011 02:10",8.5,6.7,8.50107673141946,322.9,44.7515151515152,29.8363636363636,0,0
"02/19/2011 02:20",8.3,7.2,8.30160166569079,325,41.2,33.4545454545455,0,0
"02/19/2011 02:30",7.7,7.5,7.7020370339039,327.7,36.5393939393939,39.230303030303,0,0
"02/19/2011 02:40",7.9,7.3,7.90270811206735,329.2,37.4969696969697,37.4545454545455,0,0
"02/19/2011 02:50",8.7,8,8.70364917068706,327.1,48.8969696969697,44.2484848484848,0,0
"02/19/2011 03:00",8.9,8.1,8.90436834749457,325.2,50.8545454545455,47.6666666666667,0,0
"02/19/2011 03:10",8.2,7.8,8.20519441816768,326.3,42.2606060606061,42.9454545454545,0,0
"02/19/2011 03:20",7.8,7.6,7.80657321677243,326.5,36.7151515151515,40.0181818181818,0,0
"02/19/2011 03:30",7.6,7.3,7.6073497724863,326.4,37.0545454545454,35.5454545454545,0,0
"02/19/2011 03:40",7.1,6.7,7.10773945124575,326.4,30.7939393939394,28.9939393939394,0,0
"02/19/2011 03:50",7.3,7.2,7.3086915991061,327.3,30.6242424242424,35.2060606060606,0,0
"02/19/2011 04:00",8.2,7.7,8.21228288224076,328.8,42.8242424242424,43.630303030303,0,0
"02/19/2011 04:10",9.1,8.8,9.11472197739518,334.9,56.6484848484848,59.5151515151515,0,0
"02/19/2011 04:20",9.8,9.3,9.81845435938102,337.2,65.8060606060606,68.3030303030303,0,0
"02/19/2011 04:30",9.5,8.8,9.52107910965687,339.3,59.2666666666667,62.3818181818182,0,0
"02/19/2011 04:40",9.2,7.8,9.22367681940743,338.3,54.1939393939394,46.9878787878788,0,0
"02/19/2011 04:50",8.8,7.3,8.82475223396216,344,47.9757575757576,38.0969696969697,0,0
"02/19/2011 05:00",9.8,8.3,9.82774033021421,343.8,63.6606060606061,52.7272727272727,0,0
"02/19/2011 05:10",9.8,8.7,9.82562189171433,345.2,63.8121212121212,57.1212121212121,0,0
"02/19/2011 05:20",9.6,8.9,9.62618526836557,344.4,62.3090909090909,64.9939393939394,0,0
"02/19/2011 05:30",9.9,9.4,9.92711333477672,344.1,66.8727272727273,69.7575757575758,0,0
"02/19/2011 05:40",10.4,10,10.4301961090575,344.8,75.1272727272727,79.2848484848485,0,0
"02/19/2011 05:50",10,9.2,10.0337601392297,344.9,69.1151515151515,65.9818181818182,0,0
"02/19/2011 06:00",9.2,7.9,9.23552117137728,345,53.969696969697,47,0,0
"02/19/2011 06:10",8.4,8.6,8.43568131868119,345.6,46.0787878787879,56.3757575757576,0,0
"02/19/2011 06:20",9.1,8.7,9.14229554248005,345.3,55.4787878787879,58.1333333333333,0,0
"02/19/2011 06:30",8.2,8.4,8.24048634802912,341.8,43.4606060606061,52.8969696969697,0,0
"02/19/2011 06:40",9,8,9.0468950242332,340.1,53.7393939393939,47.3151515151515,0,0
"02/19/2011 06:50",8.8,8.5,8.84632289015159,341.1,51.0909090909091,52.0181818181818,0,0
"02/19/2011 07:00",8.7,8.4,8.74676382220477,335.1,51.4060606060606,55.2121212121212,0,0
"02/19/2011 07:10",7.3,7.5,7.339713569152,332.3,32.1272727272727,39.4,0,0
"02/19/2011 07:20",8,8,8.04456339873988,330.7,41.3636363636364,44.8242424242424,0,0
"02/19/2011 07:30",7.6,7.5,7.64296681522085,329.9,37.3757575757576,39.0181818181818,0,0
"02/19/2011 07:40",7.4,7.2,7.44174617908971,330.8,32.7575757575758,34.4606060606061,0,0
"02/19/2011 07:50",7.4,7.3,7.44341590481061,329.6,32.3030303030303,36.6,0,0
"02/19/2011 08:00",7.4,6.9,7.44352439010652,330.4,32.0060606060606,32.0424242424242,0,0
"02/19/2011 08:10",7.4,7.3,7.44370838777949,331.6,32.8727272727273,36.0424242424242,0,0
"02/19/2011 08:20",7.6,7.5,7.64710844387019,329.5,35.5939393939394,41.5393939393939,0,0
"02/19/2011 08:30",6.9,6.6,6.944177042283,327.8,26.4424242424242,27.5333333333333,0,0
"02/19/2011 08:40",7,6.7,7.0454265920749,337.4,25.7333333333333,29.9272727272727,0,0
"02/19/2011 08:50",7.8,7.3,7.85106981496952,341.5,36.2545454545455,37.9272727272727,0,0
"02/19/2011 09:00",8.4,7.9,8.45603310891911,343.7,45.6363636363636,45.369696969697,0,0
"02/19/2011 09:10",8.6,7.9,8.65737229898767,346.4,48.4181818181818,47.2666666666667,0,0
"02/19/2011 09:20",8.4,8.3,8.45671558734707,345.4,47.7090909090909,51.9636363636364,0,0
"02/19/2011 09:30",8.5,8.4,8.55830815710349,348.6,49.2606060606061,51.7878787878788,0,0
"02/19/2011 09:40",8.4,8,8.45770127862177,350.9,46.369696969697,46.8606060606061,0,0
"02/19/2011 09:50",8.5,8.1,8.5593416337122,346.6,46.7515151515152,49.0545454545454,0,0
"02/19/2011 10:00",7.7,7.4,7.75534254767999,343.7,37.4848484848485,40.2363636363636,0,0
"02/19/2011 10:10",7.6,6.7,7.65686188504501,340.6,36.3151515151515,32.9878787878788,0,0
"02/19/2011 10:20",7,6.8,7.05295385706299,346.3,28.7454545454545,31.9090909090909,0,0
"02/19/2011 10:30",6.6,5.9,6.65072738062321,342,24.6666666666667,20.8,0,0
"02/19/2011 10:40",5.8,5.3,5.84638702540368,344.6,15.8787878787879,15.3575757575758,0,0
"02/19/2011 10:50",5.4,4.7,5.44359253003812,345.3,11.9272727272727,10.5212121212121,0,0
"02/19/2011 11:00",5.6,5.1,5.64620302590007,351.3,13.9393939393939,13.5393939393939,0,0
"02/19/2011 11:10",6.2,5.7,6.25188043717949,351.8,18.3393939393939,17.5333333333333,0,0
"02/19/2011 11:20",6.6,6.1,6.65715958341458,354.5,21.8424242424242,20.4969696969697,0,0
"02/19/2011 11:30",5.9,5.7,5.95195189554051,357.4,16.2424242424242,18.9393939393939,0,0
"02/19/2011 11:40",6.3,5.7,6.35591389210916,1.42,20.0242424242424,19.7757575757576,0,0
"02/19/2011 11:50",6.2,6.3,6.25449250851196,3.34,18.1212121212121,23.630303030303,0,0
"02/19/2011 12:00",6.2,6.4,6.25516137097511,2.82,17.5939393939394,24.1757575757576,0,0
"02/19/2011 12:10",5.7,6,5.75086929657974,6.21,14.1757575757576,17.6848484848485,0,0
"02/19/2011 12:20",6.9,6,6.96269717639796,8.24,22.969696969697,20.8666666666667,0,0
"02/19/2011 12:30",7.2,6.1,7.26599084063054,9.03,28.4,21.6060606060606,0,0
"02/19/2011 12:40",7.8,6.1,7.87176809445864,9.97,37.369696969697,25.3878787878788,0,0
"02/19/2011 12:50",8.6,7,8.68014146704307,9.44,46.6,37.0606060606061,0,0
"02/19/2011 13:00",8.5,7.3,8.58087992319681,11.11,44.0969696969697,38.9939393939394,0,0
"02/19/2011 13:10",8.3,7.4,8.37956548849302,15.98,41.9939393939394,41.0424242424242,0,0
"02/19/2011 13:20",9,7.8,9.08656944162301,16.92,53.0060606060606,47.8,0,0
"02/19/2011 13:30",9.9,8.6,9.99560911467178,19.64,71.3030303030303,58.9454545454545,0,0
"02/19/2011 13:40",9.9,9.4,9.9967901355657,24.23,68.7757575757576,72.0848484848485,0,0
"02/19/2011 13:50",8.5,8.1,8.58354582544922,29.73,47.4727272727273,49.5212121212121,0,0
"02/19/2011 14:00",7.5,6.6,7.57393131867628,29.32,32.2,28.4606060606061,0,0
"02/19/2011 14:10",6.5,5.5,6.56430932905046,24.93,21.6424242424242,17.1636363636364,0,0
"02/19/2011 14:20",5.1,4,5.15041907917623,28.12,8.78181818181818,5.36969696969697,0,0
"02/19/2011 14:30",4.7,3.6,3.6345023585729,39.29,5.47272727272727,3.12121212121212,0,0
"02/19/2011 18:10",4.5,3.8,3.81765144392949,61.56,4.84242424242424,3.81212121212121,0,0
"02/19/2011 18:20",4.7,3.7,3.7170451632187,61.47,6.7030303030303,5.23030303030303,0,0
"02/19/2011 18:30",4.4,4.7,4.72072485212881,63.62,5.18787878787879,8.67878787878788,0,0
"02/19/2011 18:40",4.5,4.3,4.31779371719616,58.58,5.90909090909091,6.60606060606061,0,0
"02/19/2011 18:50",4.6,4.5,4.51745644073297,59.66,7.03030303030303,8.27878787878788,0,0
"02/19/2011 19:00",4.7,3.8,3.81565002570347,54.51,6.83636363636364,5.96969696969697,0,0
"02/19/2011 19:10",5.8,4.8,4.81855884363059,58.07,13.9030303030303,11.4484848484848,0,0
"02/19/2011 19:20",5.7,5.2,5.21846133102092,62.29,13.3757575757576,13.3212121212121,0,0
"02/19/2011 19:30",4.6,4.7,4.71680817371324,57.94,6.33939393939394,8.33333333333333,0,0
"02/19/2011 19:40",5.2,4.4,4.4149358874142,58.13,9.66666666666667,8.60606060606061,0,0
"02/19/2011 19:50",4.9,4.5,4.51475768205289,62.23,7.38787878787879,8.00606060606061,0,0
"02/19/2011 20:00",4,3.6,3.61231363409436,58.73,3.61212121212121,2.82424242424242,0,0
"02/19/2011 20:20",4,3.9,3.91207734390216,68.48,2.49090909090909,3.20606060606061,0,0
"02/19/2011 20:30",3.5,4,4.01185085860246,67.16,1.32121212121212,4.10909090909091,0,0
"02/19/2011 20:40",4.3,3.8,3.81094465250206,71.68,4.06666666666667,3.49090909090909,0,0
"02/19/2011 20:50",4.2,3.5,3.50959467588387,70.78,2.97575757575758,2.56969696969697,0,0
"02/19/2011 21:00",4.9,4.7,4.71249811577144,65.58,8.20606060606061,9.10909090909091,0,0
"02/19/2011 21:10",5,4.4,4.41102913057362,74.61,8.56363636363636,7.26666666666667,0,0
"02/19/2011 21:20",5.2,4.5,4.51094908232159,87.3,9.78787878787879,8.89090909090909,0,0
"02/19/2011 21:30",5.2,4.5,4.51091289027661,83.2,9.96969696969697,8.86060606060606,0,0
"02/19/2011 21:40",4.7,4.3,4.31061288693129,76.58,6.33333333333333,6.57575757575758,0,0
"02/19/2011 21:50",4.5,4.3,4.31028228725586,81.8,4.36363636363636,6.61212121212121,0,0
"02/19/2011 22:00",4.7,4.5,4.51072556187443,78.5,6.1030303030303,7.55757575757576,0,0
"02/19/2011 22:10",4.2,4.7,4.71139121250101,79.2,4.33939393939394,8.8,0,0
"02/19/2011 22:20",5.5,4.9,4.91212146991387,83.3,11.0848484848485,11.7151515151515,0,0
"02/19/2011 22:30",5.6,4.8,4.81204082737434,82.5,12.769696969697,10.9878787878788,0,0
"02/19/2011 22:40",5.9,5.6,5.61453717914426,78.13,16.2060606060606,16.9818181818182,0,0
"02/19/2011 22:50",6.1,5.6,5.61512177315154,79.79,17.2606060606061,18.6606060606061,0,0
"02/19/2011 23:00",6.3,5.4,5.41500916511172,79.11,19.2727272727273,15.969696969697,0,0
"02/19/2011 23:10",5.9,5.2,5.21539078420008,76.76,15.2848484848485,15.0363636363636,0,0
"02/19/2011 23:20",6.5,6,6.01864687510951,76.74,19.0545454545455,20.8424242424242,0,0
"02/19/2011 23:30",6.7,6.1,6.12017585933944,73.66,21.6969696969697,23.0121212121212,0,0
"02/19/2011 23:40",7.4,6.6,6.6231983765425,72.46,29.8121212121212,28.2727272727273,0,0
"02/19/2011 23:50",7.6,7.2,7.22644391577296,73.99,32.6181818181818,34.3636363636364,0,0
"02/20/2011 00:00",8.1,7.9,7.93048972528289,73.7,39.6181818181818,43.8242424242424,0,0
"02/20/2011 00:10",8.2,8.1,8.13207483820696,75.97,41.6606060606061,46.7393939393939,0,0
"02/20/2011 00:20",8.2,8.1,8.13255518033196,76.21,41.1212121212121,45.4181818181818,0,0
"02/20/2011 00:30",9,8.4,8.43484008013658,75.41,49.8909090909091,51.0181818181818,0,0
"02/20/2011 00:40",9.7,8.9,8.93773512282054,73.02,59.6727272727273,60.3575757575758,0,0
"02/20/2011 00:50",10.4,9.6,9.64190943600884,71.75,69.6,73.2848484848485,0,0
"02/20/2011 01:00",10.3,10.1,10.1440856953033,74.38,69.1090909090909,83.7939393939394,0,0
"02/20/2011 01:10",9.7,9.9,9.94362492853737,72.96,60.1090909090909,79.7757575757576,0,0
"02/20/2011 01:20",10.6,10.1,10.1454399694859,73.09,74,79.4121212121212,0,0
"02/20/2011 01:30",11,10.4,10.446263663498,74.34,84.969696969697,86.4181818181818,0,0
"02/20/2011 01:40",10.5,10.1,10.1448884040773,75.3,75.0727272727273,84.6060606060606,0,0
"02/20/2011 01:50",10.7,10.2,10.2447777028554,76.18,77.8787878787879,84.9454545454545,0,0
"02/20/2011 02:00",10.9,10.3,10.3452407656923,73.95,79.8484848484848,87.3454545454545,0,0
"02/20/2011 02:10",11,10.2,10.2471815590475,73.89,81.6666666666667,87.9757575757576,0,0
"02/20/2011 02:20",11.7,10.8,10.8501709967437,74.4,95.6484848484849,94.1272727272727,0,0
"02/20/2011 02:30",11.9,10.9,10.950311279892,76.77,96.8,98.4121212121212,0,0
"02/20/2011 02:40",11.6,10.3,10.3472065215747,76.84,93.2909090909091,90.7333333333333,0,0
"02/20/2011 02:50",12.2,10.8,10.8472897308136,75.97,100.975757575758,100.333333333333,0,0
"02/20/2011 03:00",12.1,11,11.0478822962981,76.97,99.3151515151515,101.309090909091,0,0
"02/20/2011 03:10",11.1,11,11.049125153333,75.7,86.2727272727273,98.7333333333333,0,0
"02/20/2011 03:20",10.8,10.8,10.8490068691975,75.14,84.8727272727273,96.7151515151515,0,0
"02/20/2011 03:30",10.9,10.4,10.4480846587599,76.1,82.5272727272727,91.6121212121212,0,0
"02/20/2011 03:40",11,10.3,10.3464006182324,77.14,83.5575757575758,90.430303030303,0,0
"02/20/2011 03:50",10.7,10.4,10.4487701128795,76.21,79.8121212121212,90.1818181818182,0,0
"02/20/2011 04:00",10.8,10.6,10.6532389884489,76.76,83.0606060606061,94.3515151515152,0,0
"02/20/2011 04:10",11.2,10.1,10.1532254792312,77.57,87.5030303030303,82.9454545454545,0,0
"02/20/2011 04:20",11.1,10.7,10.7563300925626,77.48,87.6363636363636,92.0181818181818,0,0
"02/20/2011 04:30",10.5,9.6,9.65418444634533,80.7,76.9939393939394,76.8363636363636,0,0
"02/20/2011 04:40",10.4,9.1,9.15280678790609,79.99,75.1393939393939,67.8606060606061,0,0
"02/20/2011 04:50",10.7,9.6,9.65667509688999,80.2,80.9030303030303,76.1878787878788,0,0
"02/20/2011 05:00",10.9,10.5,10.5602721178011,82.2,84.6787878787879,90.1393939393939,0,0
"02/20/2011 05:10",12,11.5,11.5635262074741,84.3,99.3333333333333,101.248484848485,0,0
"02/20/2011 05:20",11.7,10.8,10.8619998296803,86.2,94.0181818181818,94.6060606060606,0,0
"02/20/2011 05:30",11.1,10.2,10.2594273289369,85.5,87.2545454545455,88.8666666666667,0,0
"02/20/2011 05:40",11.6,10.3,10.3595324912977,86.1,93.0666666666667,92.2424242424242,0,0
"02/20/2011 05:50",11.6,10.4,10.4600859104323,86.1,94.5575757575758,95.1939393939394,0,0
"02/20/2011 06:00",11,9.9,9.95684354030146,86.5,83.8969696969697,82.7272727272727,0,0
"02/20/2011 06:10",11.2,9.9,9.95431601977035,87.6,88.0484848484848,86.4242424242424,0,0
"02/20/2011 06:20",11.8,10.3,10.3570290501777,88.6,98.1757575757576,93.8363636363636,0,0
"02/20/2011 06:30",11.7,10.4,10.4587265172756,87.7,96.0545454545455,94.769696969697,0,0
"02/20/2011 06:40",11.4,10.1,10.1567115625057,88.3,91.7090909090909,89.169696969697,0,0
"02/20/2011 06:50",10.5,9.8,9.85325659846169,89.4,79.4848484848485,80.5393939393939,0,0
"02/20/2011 07:00",10.7,10.1,10.1514521522461,89.7,85.6545454545455,85.5636363636364,0,0
"02/20/2011 07:10",10.6,9.9,9.95206074197734,89.4,80.0363636363636,84.5939393939394,0,0
"02/20/2011 07:20",8.5,10,10.053508826112,92.8,55.3575757575758,82.1939393939394,0,0
"02/20/2011 07:30",8,10,10.0543780978357,94.1,50.1878787878788,82.6969696969697,0,0
"02/20/2011 07:40",8.1,10.1,10.1526738400688,96.8,53.5393939393939,88.7393939393939,0,0
"02/20/2011 07:50",8,10.6,10.6501601735836,98.6,56.5454545454545,97.2060606060606,1,0
"02/20/2011 08:00",7.6,10.8,10.8531695856688,102.1,48.9333333333333,95.9939393939394,1,0
"02/20/2011 08:10",8.5,10.7,10.7561057772876,103,53.3636363636364,94.7212121212121,0,0
"02/20/2011 08:20",9.8,10.3,10.3539580474965,102.8,68.6848484848485,86.6606060606061,0,0
"02/20/2011 08:30",10.6,10.5,10.5551493358816,103.8,74.5878787878788,85.1393939393939,0,0
"02/20/2011 08:40",10.1,10,10.0572305127349,105.6,70.8121212121212,78.4484848484849,0,0
"02/20/2011 08:50",11.4,10,10.059595270531,111.7,83.8787878787879,78.0909090909091,0,0
"02/20/2011 09:00",10.3,10.6,10.663524115415,118.4,71.5090909090909,80.1636363636364,0,0
"02/20/2011 09:10",10.3,10.6,10.6605943535194,117.9,68.7393939393939,79.5878787878788,0,0
"02/20/2011 09:20",11.4,9.8,9.85707106268453,120.1,73.6484848484849,68.3151515151515,0,0
"02/20/2011 09:30",11.7,9.7,9.75736035769258,126.5,75.0121212121212,63.5212121212121,0,0
"02/20/2011 09:40",11.9,10,10.0491446038871,125.1,74.5878787878788,67.7030303030303,1,0
"02/20/2011 09:50",11.6,9.8,9.85108025666816,122.9,77.6060606060606,72.0545454545455,0,0
"02/20/2011 10:00",10.5,9.5,9.55383823011549,126.1,69.7393939393939,65.8909090909091,0,0
"02/20/2011 10:10",10.3,9.3,9.35247351472799,128.6,71.4181818181818,68.2545454545455,0,0
"02/20/2011 10:20",10.2,9.4,9.45163627206889,127.3,70.9393939393939,66.5151515151515,0,0
"02/20/2011 10:30",11.1,10.3,10.3537920302163,126.5,82.5575757575758,80.9090909090909,0,0
"02/20/2011 10:40",12.9,11.2,11.2553465013984,124.1,100.642424242424,98.9212121212121,0,0
"02/20/2011 10:50",15.3,11.8,11.8566780319277,120.9,101.369696969697,101.648484848485,0,0
"02/20/2011 11:00",15.8,13.3,13.3644582104532,118.6,101.521212121212,101.460606060606,0,0
"02/20/2011 11:10",14.6,13.9,13.9665902375195,114.2,101.533333333333,101.387878787879,0,0
"02/20/2011 11:20",14.7,12.6,12.657364252703,107.7,101.127272727273,101.460606060606,0,0
"02/20/2011 11:30",12.4,11.9,11.9571298051838,107.5,100.745454545455,101.412121212121,0,0
"02/20/2011 11:40",11,11.6,11.6549224823669,107.2,88.630303030303,101.490909090909,0,0
"02/20/2011 11:50",9.9,11.1,11.1512882348793,110.6,71.8787878787879,98.4060606060606,0,0
"02/20/2011 12:00",11.3,10.8,10.8501933944203,111.3,88.6787878787879,99.4484848484849,0,0
"02/20/2011 12:10",11.6,11.3,11.3503695297055,110.3,94.1878787878788,101.484848484848,0,0
"02/20/2011 12:20",13.4,11.5,11.5476442870886,111.9,100.812121212121,101.509090909091,0,0
"02/20/2011 12:30",13.7,12.9,12.95222114629,109.1,101.515151515152,101.539393939394,0,0
"02/20/2011 12:40",14,13.6,13.6539274431321,110.7,101.369696969697,101.424242424242,0,0
"02/20/2011 12:50",12.8,12.8,12.8515075218442,109.3,99.0424242424242,101.393939393939,0,0
"02/20/2011 13:00",11.8,11.6,11.647820913425,108.7,95.3030303030303,101.448484848485,0,0
